Index,Chance
48457,1.72678e-66
48458,3.02421e-67
48459,5.29648e-68
48460,9.276e-69
48461,1.62455e-69
48462,2.84515e-70
48463,4.98283e-71
48464,8.72662e-72
48465,1.52832e-72
48466,2.6766e-73
48467,4.68762e-74
48468,8.20956e-75
48469,1.43776e-75
48470,2.51799e-76
48471,4.40982e-77
48472,7.72301e-78
48473,1.35255e-78
48474,2.36875e-79
48475,4.14843e-80
48476,7.26523e-81
48477,1.27237e-81
48478,2.22833e-82
48479,4.73108e-83
48480,0
48481,0
48482,0
48483,0
48484,0
48485,0
48486,0
48487,0
48488,0
48489,0
48490,0
48491,0
48492,0
48493,0
48494,0
48495,0
48496,0
48497,0
48498,0
48499,0
48500,0
48501,0
48502,0
48503,0
48504,0
48505,0
48506,0
48507,0
48508,0
48509,0
48510,0
48511,0
48512,0
48513,0
48514,0
48515,0
48516,0
48517,0
48518,0
48519,0
48520,0
48521,0
48522,0
48523,0
48524,0
48525,0
48526,0
48527,0
48528,0
48529,0
48530,0
48531,0
48532,0
48533,0
48534,0
48535,0
48536,0
48537,0
48538,0
48539,0
48540,0
48541,0
48542,0
48543,0
48544,0
48545,0
48546,0
48547,0
48548,0
48549,0
48550,0
48551,0
48552,0
48553,0
48554,0
48555,0
48556,0
48557,0
48558,0
48559,0
48560,0
48561,0
48562,0
48563,0
48564,0
48565,0
48566,0
48567,0
48568,0
48569,0
48570,0
48571,0
48572,0
48573,0
48574,0
48575,0
48576,0
48577,0
48578,0
48579,0
48580,0
48581,0
48582,0
48583,0
48584,0
48585,0
48586,0
48587,0
48588,0
48589,0
48590,0
48591,0
48592,0
48593,0
48594,0
48595,0
48596,0
48597,0
48598,0
48599,0
48600,0
48601,0
48602,0
48603,0
48604,0
48605,0
48606,0
48607,0
48608,0
48609,0
48610,0
48611,0
48612,0
48613,0
48614,0
48615,0
48616,0
48617,0
48618,0
48619,0
48620,0
48621,0
48622,0
48623,0
48624,0
48625,0
48626,0
48627,0
48628,0
48629,0
48630,0
48631,0
48632,0
48633,0
48634,0
48635,0
48636,0
48637,0
48638,0
48639,0
48640,0
48641,0
48642,0
48643,0
48644,0
48645,0
48646,0
48647,0
48648,0
48649,0
48650,0
48651,0
48652,0
48653,0
48654,0
48655,0
48656,0
48657,0
48658,0
48659,0
48660,0
48661,0
48662,0
48663,0
48664,0
48665,0
48666,0
48667,0
48668,0
48669,0
48670,0
48671,0
48672,0
48673,0
48674,0
48675,0
48676,0
48677,0
48678,0
48679,0
48680,0
48681,0
48682,1.04507e-11
48683,1.74492e-12
48684,3.01533e-28
48685,2.63781e-27
48686,6.33074e-27
48687,1.35022e-26
48688,2.08368e-26
48689,3.43718e-27
48690,5.81962e-28
48691,1.39938e-28
48692,1.34677e-28
48693,2.32349e-28
48694,1.88242e-27
48695,1.64435e-26
48696,1.43844e-25
48697,1.25834e-24
48698,1.1008e-23
48699,5.41646e-24
48700,1.76152e-24
48701,4.75473e-25
48702,1.15347e-25
48703,2.6114e-26
48704,5.63349e-27
48705,1.17291e-27
48706,2.37676e-28
48707,4.71478e-29
48708,9.19425e-30
48709,1.76809e-30
48710,3.36095e-31
48711,6.32697e-32
48712,1.18127e-32
48713,2.18999e-33
48714,4.0355e-34
48715,7.39722e-35
48716,1.34973e-35
48717,2.45293e-36
48718,4.44211e-37
48719,8.01943e-38
48720,1.44378e-38
48721,2.59299e-39
48722,4.64683e-40
48723,8.31137e-41
48724,1.48402e-41
48725,2.64567e-42
48726,4.71013e-43
48727,8.37516e-44
48728,1.48755e-44
48729,2.63947e-45
48730,4.67923e-46
48731,8.28863e-47
48732,1.46716e-47
48733,2.5953e-48
48734,4.58823e-49
48735,8.10725e-50
48736,1.43185e-50
48737,2.52774e-51
48738,4.4607e-52
48739,7.86905e-53
48740,1.38773e-53
48741,2.44663e-54
48742,4.3124e-55
48743,7.59928e-56
48744,1.33886e-56
48745,2.35841e-57
48746,4.15366e-58
48747,7.31439e-59
48748,1.28785e-59
48749,2.26726e-60
48750,3.99107e-61
48751,7.02482e-62
48752,1.23635e-62
48753,2.17579e-63
48754,3.82876e-64
48755,6.7371e-65
48756,1.18539e-65
48757,2.08559e-66
48758,3.66925e-67
48759,6.45515e-68
48760,1.13558e-68
48761,1.99764e-69
48762,3.51401e-70
48763,6.18126e-71
48764,1.08728e-71
48765,1.91247e-72
48766,3.36388e-73
48767,5.91669e-74
48768,1.04066e-74
48769,1.83036e-75
48770,3.21925e-76
48771,5.66201e-77
48772,9.95821e-78
48773,1.75141e-78
48774,3.08029e-79
48775,5.41742e-80
48776,9.52775e-81
48777,1.67566e-81
48778,2.947e-82
48779,5.18367e-83
48780,9.14875e-84
48781,1.60509e-84
48782,2.96532e-85
48783,6.54393e-13
48784,7.33624e-14
48785,0
48786,0
48787,0
48788,0
48789,0
48790,0
48791,0
48792,0
48793,0
48794,0
48795,0
48796,0
48797,0
48798,0
48799,0
48800,0
48801,1.15075e-24
48802,4.52935e-25
48803,1.28269e-25
48804,3.14138e-26
48805,7.07519e-27
48806,1.50852e-27
48807,3.09451e-28
48808,6.16916e-29
48809,1.20327e-29
48810,2.30697e-30
48811,4.36268e-31
48812,8.15855e-32
48813,1.51176e-32
48814,2.77996e-33
48815,5.0795e-34
48816,9.23137e-35
48817,1.67005e-35
48818,3.0096e-36
48819,5.40566e-37
48820,9.68176e-38
48821,1.72981e-38
48822,3.08412e-39
48823,5.48879e-40
48824,9.75305e-41
48825,1.73067e-41
48826,3.06747e-42
48827,5.43129e-43
48828,9.60818e-44
48829,1.69843e-44
48830,3.00028e-45
48831,5.29695e-46
48832,9.34697e-47
48833,1.64864e-47
48834,2.90679e-48
48835,5.12341e-49
48836,9.02773e-50
48837,1.59034e-50
48838,2.80094e-51
48839,4.93215e-52
48840,8.68354e-53
48841,1.5286e-53
48842,2.69053e-54
48843,4.73514e-55
48844,8.33272e-56
48845,1.46624e-56
48846,2.57983e-57
48847,4.5389e-58
48848,7.9852e-59
48849,1.40475e-59
48850,2.47114e-60
48851,4.34688e-61
48852,7.64619e-62
48853,1.34493e-62
48854,2.36562e-63
48855,4.16084e-64
48856,7.31828e-65
48857,1.28715e-65
48858,2.26384e-66
48859,3.98158e-67
48860,7.00263e-68
48861,1.23158e-68
48862,2.16601e-69
48863,3.80939e-70
48864,6.69959e-71
48865,1.17825e-71
48866,2.07218e-72
48867,3.6443e-73
48868,6.40913e-74
48869,1.12715e-74
48870,1.98228e-75
48871,3.48616e-76
48872,6.13096e-77
48873,1.07822e-77
48874,1.89622e-78
48875,3.33478e-79
48876,5.86469e-80
48877,1.03139e-80
48878,1.81385e-81
48879,3.18991e-82
48880,5.60991e-83
48881,9.86671e-84
48882,1.74224e-84
48883,3.61998e-85
48884,1.41053e-10
48885,4.59747e-11
48886,6.37562e-11
48887,1.81061e-11
48888,4.52636e-12
48889,9.9463e-13
48890,1.99128e-13
48891,2.88105e-14
48892,4.16825e-15
48893,6.03033e-16
48894,8.72394e-17
48895,1.26202e-17
48896,1.8256e-18
48897,2.64066e-19
48898,3.81926e-20
48899,5.5204e-21
48900,7.59621e-22
48901,1.29844e-22
48902,2.17502e-23
48903,3.58835e-24
48904,5.85056e-25
48905,9.44985e-26
48906,1.51478e-26
48907,2.41301e-27
48908,3.8239e-28
48909,6.0332e-29
48910,9.48356e-30
48911,1.48597e-30
48912,2.32198e-31
48913,3.61971e-32
48914,5.63107e-33
48915,8.74428e-34
48916,1.35572e-34
48917,2.09899e-35
48918,3.24578e-36
48919,5.01366e-37
48920,7.73703e-38
48921,1.19295e-38
48922,1.83799e-39
48923,2.82989e-40
48924,4.35445e-41
48925,6.69677e-42
48926,1.02941e-42
48927,1.5817e-43
48928,2.42938e-44
48929,3.73006e-45
48930,5.72536e-46
48931,8.78555e-47
48932,1.34781e-47
48933,2.06724e-48
48934,3.17005e-49
48935,4.8603e-50
48936,7.45059e-51
48937,1.14197e-51
48938,1.7501e-52
48939,2.68176e-53
48940,4.10894e-54
48941,6.29506e-55
48942,9.64345e-56
48943,1.47717e-56
48944,2.26256e-57
48945,3.46532e-58
48946,5.30714e-59
48947,8.12749e-60
48948,1.24461e-60
48949,1.90586e-61
48950,2.91832e-62
48951,4.46849e-63
48952,6.84188e-64
48953,1.04756e-64
48954,1.60388e-65
48955,2.45558e-66
48956,3.75949e-67
48957,5.75567e-68
48958,8.81162e-69
48959,1.34899e-69
48960,2.06518e-70
48961,3.16155e-71
48962,4.83993e-72
48963,7.40923e-73
48964,1.13424e-73
48965,1.73632e-74
48966,2.658e-75
48967,4.06889e-76
48968,6.22867e-77
48969,9.53481e-78
48970,1.45958e-78
48971,2.23429e-79
48972,3.4202e-80
48973,5.23554e-81
48974,8.01439e-82
48975,1.22681e-82
48976,1.87795e-83
48977,2.87468e-84
48978,4.40042e-85
48979,6.73594e-86
48980,1.0311e-86
48981,1.57835e-87
48982,4.04121e-88
48983,1.3764e-88
48984,9.62587e-89
48985,0
48986,0
48987,0
48988,0
48989,0
48990,0
48991,0
48992,0
48993,0
48994,0
48995,0
48996,0
48997,0
48998,0
48999,0
49000,0
49001,0
49002,0
49003,0
49004,0
49005,0
49006,0
49007,0
49008,0
49009,0
49010,0
49011,0
49012,0
49013,0
49014,0
49015,0
49016,0
49017,0
49018,0
49019,0
49020,0
49021,0
49022,0
49023,0
49024,0
49025,0
49026,0
49027,0
49028,0
49029,0
49030,0
49031,0
49032,0
49033,0
49034,0
49035,0
49036,0
49037,0
49038,0
49039,0
49040,0
49041,0
49042,0
49043,0
49044,0
49045,0
49046,0
49047,0
49048,0
49049,0
49050,0
49051,0
49052,0
49053,0
49054,0
49055,0
49056,0
49057,0
49058,0
49059,0
49060,0
49061,0
49062,0
49063,0
49064,0
49065,0
49066,0
49067,0
49068,0
49069,0
49070,0
49071,0
49072,0
49073,0
49074,0
49075,0
49076,0
49077,0
49078,0
49079,0
49080,0
49081,0
49082,0
49083,0
49084,0
49085,0
49086,1.58316e-12
49087,4.24054e-13
49088,0
49089,1.96622e-10
49090,3.71112e-11
49091,6.82621e-12
49092,1.22242e-12
49093,2.07924e-13
49094,5.46152e-14
49095,1.86585e-14
49096,4.7692e-15
49097,1.08139e-15
49098,2.29487e-16
49099,4.66886e-17
49100,9.22471e-18
49101,1.78388e-18
49102,3.39358e-19
49103,6.37311e-20
49104,1.18453e-20
49105,2.18303e-21
49106,3.99507e-22
49107,7.26834e-23
49108,1.31579e-23
49109,2.37191e-24
49110,4.26023e-25
49111,7.62801e-26
49112,1.36212e-26
49113,2.42662e-27
49114,4.31419e-28
49115,7.65637e-29
49116,1.35665e-29
49117,2.4006e-30
49118,4.24277e-31
49119,7.49066e-32
49120,1.32126e-32
49121,2.32861e-33
49122,4.10103e-34
49123,7.21791e-35
49124,1.26965e-35
49125,2.23224e-36
49126,3.92288e-37
49127,6.89127e-38
49128,1.21016e-38
49129,2.12449e-39
49130,3.72861e-40
49131,6.54236e-41
49132,1.1477e-41
49133,2.01299e-42
49134,3.53006e-43
49135,6.18953e-44
49136,1.08511e-44
49137,1.90214e-45
49138,3.33398e-46
49139,5.84312e-47
49140,1.02398e-47
49141,1.79434e-48
49142,3.14406e-49
49143,5.50874e-50
49144,9.65143e-51
49145,1.69087e-51
49146,2.96219e-52
49147,5.18919e-53
49148,9.09018e-54
49149,1.59233e-54
49150,2.78922e-55
49151,4.88566e-56
49152,8.55765e-57
49153,1.49892e-57
49154,2.6254e-58
49155,4.5984e-59
49156,8.05403e-60
49157,1.41063e-60
49158,2.47065e-61
49159,4.32718e-62
49160,7.5787e-63
49161,1.32734e-63
49162,2.3247e-64
49163,4.07145e-65
49164,7.13065e-66
49165,1.24884e-66
49166,2.18718e-67
49167,3.83054e-68
49168,6.70862e-69
49169,1.17491e-69
49170,2.05768e-70
49171,3.6037e-71
49172,6.31131e-72
49173,1.10532e-72
49174,1.93579e-73
49175,3.39021e-74
49176,5.93737e-75
49177,1.03983e-75
49178,1.82108e-76
49179,3.1893e-77
49180,5.58549e-78
49181,9.78199e-79
49182,1.71314e-79
49183,3.00026e-80
49184,5.25441e-81
49185,9.20215e-82
49186,1.95375e-82
49187,0
49188,0
49189,0
49190,0
49191,0
49192,0
49193,0
49194,0
49195,0
49196,0
49197,0
49198,0
49199,0
49200,0
49201,0
49202,0
49203,0
49204,0
49205,0
49206,0
49207,0
49208,0
49209,0
49210,0
49211,0
49212,0
49213,0
49214,0
49215,0
49216,0
49217,0
49218,0
49219,0
49220,0
49221,0
49222,0
49223,0
49224,0
49225,0
49226,0
49227,0
49228,0
49229,0
49230,0
49231,0
49232,0
49233,0
49234,0
49235,0
49236,0
49237,0
49238,0
49239,0
49240,0
49241,0
49242,0
49243,0
49244,0
49245,0
49246,0
49247,0
49248,0
49249,0
49250,0
49251,0
49252,0
49253,0
49254,0
49255,0
49256,0
49257,0
49258,0
49259,0
49260,0
49261,0
49262,0
49263,0
49264,0
49265,0
49266,0
49267,0
49268,0
49269,0
49270,0
49271,0
49272,0
49273,0
49274,0
49275,0
49276,0
49277,0
49278,0
49279,0
49280,0
49281,0
49282,0
49283,0
49284,0
49285,0
49286,0
49287,0
49288,0
49289,0
49290,0
49291,0
49292,0
49293,0
49294,0
49295,0
49296,0
49297,0
49298,0
49299,0
49300,0
49301,0
49302,0
49303,0
49304,0
49305,0
49306,0
49307,0
49308,0
49309,0
49310,0
49311,0
49312,0
49313,0
49314,0
49315,0
49316,0
49317,0
49318,0
49319,0
49320,0
49321,0
49322,0
49323,0
49324,0
49325,0
49326,0
49327,0
49328,0
49329,0
49330,0
49331,0
49332,0
49333,0
49334,0
49335,0
49336,0
49337,0
49338,0
49339,0
49340,0
49341,0
49342,0
49343,0
49344,0
49345,0
49346,0
49347,0
49348,0
49349,0
49350,0
49351,0
49352,0
49353,0
49354,0
49355,0
49356,0
49357,0
49358,0
49359,0
49360,0
49361,0
49362,0
49363,0
49364,0
49365,0
49366,0
49367,0
49368,0
49369,0
49370,0
49371,0
49372,0
49373,0
49374,0
49375,0
49376,0
49377,0
49378,0
49379,0
49380,0
49381,0
49382,0
49383,0
49384,0
49385,0
49386,0
49387,0
49388,0
49389,0
49390,0
49391,0
49392,0
49393,0
49394,0
49395,0
49396,0
49397,0
49398,0
49399,0
49400,0
49401,0
49402,0
49403,0
49404,0
49405,0
49406,0
49407,0
49408,0
49409,0
49410,0
49411,0
49412,0
49413,0
49414,0
49415,0
49416,0
49417,0
49418,0
49419,0
49420,0
49421,0
49422,0
49423,0
49424,0
49425,0
49426,0
49427,0
49428,0
49429,0
49430,0
49431,0
49432,0
49433,0
49434,0
49435,0
49436,0
49437,0
49438,0
49439,0
49440,0
49441,0
49442,0
49443,0
49444,0
49445,0
49446,0
49447,0
49448,0
49449,0
49450,0
49451,0
49452,0
49453,0
49454,0
49455,0
49456,0
49457,0
49458,0
49459,0
49460,0
49461,0
49462,0
49463,0
49464,0
49465,0
49466,0
49467,0
49468,0
49469,0
49470,0
49471,0
49472,0
49473,0
49474,0
49475,0
49476,0
49477,0
49478,0
49479,0
49480,0
49481,0
49482,0
49483,0
49484,0
49485,0
49486,0
49487,0
49488,0
49489,0
49490,1.94197e-14
49491,2.1771e-15
49492,0
49493,0
49494,0
49495,0
49496,0
49497,0
49498,0
49499,0
49500,0
49501,0
49502,0
49503,0
49504,0
49505,0
49506,0
49507,0
49508,0
49509,0
49510,0
49511,0
49512,0
49513,0
49514,0
49515,0
49516,0
49517,0
49518,0
49519,0
49520,0
49521,0
49522,0
49523,0
49524,0
49525,0
49526,0
49527,0
49528,0
49529,0
49530,0
49531,0
49532,0
49533,0
49534,0
49535,0
49536,0
49537,0
49538,0
49539,0
49540,0
49541,0
49542,0
49543,0
49544,0
49545,0
49546,0
49547,0
49548,0
49549,0
49550,0
49551,0
49552,0
49553,0
49554,0
49555,0
49556,0
49557,0
49558,0
49559,0
49560,0
49561,0
49562,0
49563,0
49564,0
49565,0
49566,0
49567,0
49568,0
49569,0
49570,0
49571,0
49572,0
49573,0
49574,0
49575,0
49576,0
49577,0
49578,0
49579,0
49580,0
49581,0
49582,0
49583,0
49584,0
49585,0
49586,0
49587,0
49588,0
49589,0
49590,0
49591,1.50303e-11
49592,2.70019e-12
49593,1.6599e-12
49594,7.57426e-12
49595,2.39081e-12
49596,6.30678e-13
49597,1.18798e-13
49598,2.49658e-14
49599,5.49349e-15
49600,1.21015e-15
49601,2.52169e-16
49602,5.21522e-17
49603,1.06496e-17
49604,2.1439e-18
49605,4.25576e-19
49606,8.33807e-20
49607,1.61434e-20
49608,3.09247e-21
49609,5.86821e-22
49610,1.10422e-22
49611,2.06238e-23
49612,3.82654e-24
49613,7.05808e-25
49614,1.29506e-25
49615,2.36517e-26
49616,4.30149e-27
49617,7.79383e-28
49618,1.40743e-28
49619,2.53393e-29
49620,4.54975e-30
49621,8.14936e-31
49622,1.45649e-31
49623,2.59797e-32
49624,4.62578e-33
49625,8.22316e-34
49626,1.45969e-34
49627,2.5877e-35
49628,4.58197e-36
49629,8.1045e-37
49630,1.43212e-37
49631,2.52844e-38
49632,4.46048e-39
49633,7.86322e-40
49634,1.38528e-40
49635,2.43907e-41
49636,4.29219e-42
49637,7.54966e-43
49638,1.32736e-43
49639,2.33282e-44
49640,4.09847e-45
49641,7.19821e-46
49642,1.26387e-46
49643,2.21855e-47
49644,3.89345e-48
49645,6.83139e-49
49646,1.1984e-49
49647,2.10193e-50
49648,3.68613e-51
49649,6.46342e-52
49650,1.13318e-52
49651,1.9865e-53
49652,3.48204e-54
49653,6.10296e-55
49654,1.06957e-55
49655,1.87435e-56
49656,3.28443e-57
49657,5.755e-58
49658,1.00834e-58
49659,1.76664e-59
49660,3.09507e-60
49661,5.42222e-61
49662,9.49879e-62
49663,1.66397e-62
49664,2.91482e-63
49665,5.10583e-64
49666,8.94359e-65
49667,1.56657e-65
49668,2.74396e-66
49669,4.80618e-67
49670,8.41813e-68
49671,1.47444e-68
49672,2.58245e-69
49673,4.52306e-70
49674,7.92191e-71
49675,1.38747e-71
49676,2.43004e-72
49677,4.25599e-73
49678,7.45394e-74
49679,1.30548e-74
49680,2.28639e-75
49681,4.00432e-76
49682,7.01303e-77
49683,1.22823e-77
49684,2.15108e-78
49685,3.76729e-79
49686,6.59784e-80
49687,1.15551e-80
49688,2.02392e-81
49689,3.55465e-82
49690,6.30209e-83
49691,1.08844e-83
49692,0
49693,0
49694,0
49695,0
49696,0
49697,0
49698,0
49699,0
49700,0
49701,0
49702,0
49703,0
49704,0
49705,0
49706,0
49707,0
49708,0
49709,0
49710,0
49711,0
49712,0
49713,0
49714,0
49715,0
49716,0
49717,0
49718,0
49719,0
49720,0
49721,0
49722,0
49723,0
49724,0
49725,0
49726,0
49727,0
49728,0
49729,0
49730,0
49731,0
49732,0
49733,0
49734,0
49735,0
49736,0
49737,0
49738,0
49739,0
49740,0
49741,0
49742,0
49743,0
49744,0
49745,0
49746,0
49747,0
49748,0
49749,0
49750,0
49751,0
49752,0
49753,0
49754,0
49755,0
49756,0
49757,0
49758,0
49759,0
49760,0
49761,0
49762,0
49763,0
49764,0
49765,0
49766,0
49767,0
49768,0
49769,0
49770,0
49771,0
49772,0
49773,0
49774,0
49775,0
49776,0
49777,0
49778,0
49779,0
49780,0
49781,0
49782,0
49783,0
49784,0
49785,0
49786,0
49787,0
49788,0
49789,0
49790,0
49791,0
49792,0
49793,4.55543e-12
49794,5.18923e-13
49795,1.18742e-11
49796,0
49797,0
49798,0
49799,0
49800,0
49801,0
49802,0
49803,0
49804,0
49805,0
49806,0
49807,0
49808,0
49809,0
49810,3.03748e-23
49811,1.38035e-23
49812,5.4831e-24
49813,1.55769e-24
49814,3.82107e-25
49815,8.61452e-26
49816,1.83794e-26
49817,3.77206e-27
49818,7.52258e-28
49819,1.46765e-28
49820,2.81446e-29
49821,5.32329e-30
49822,9.95636e-31
49823,1.8451e-31
49824,3.39327e-32
49825,6.20063e-33
49826,1.12696e-33
49827,2.03892e-34
49828,3.67451e-35
49829,6.60019e-36
49830,1.18216e-36
49831,2.11221e-37
49832,3.766e-38
49833,6.70247e-39
49834,1.19099e-39
49835,2.11344e-40
49836,3.74594e-41
49837,6.63268e-42
49838,1.17336e-42
49839,2.07416e-43
49840,3.66405e-44
49841,6.46886e-45
49842,1.1415e-45
49843,2.01341e-46
49844,3.54996e-47
49845,6.25706e-48
49846,1.10253e-48
49847,1.94224e-49
49848,3.42073e-50
49849,6.02355e-51
49850,1.06051e-51
49851,1.86686e-52
49852,3.28591e-53
49853,5.78298e-54
49854,1.01767e-54
49855,1.79071e-55
49856,3.15073e-56
49857,5.54334e-57
49858,9.7523e-58
49859,1.71562e-58
49860,3.018e-59
49861,5.30884e-60
49862,9.33828e-61
49863,1.64256e-61
49864,2.88913e-62
49865,5.08164e-63
49866,8.93782e-64
49867,1.572e-64
49868,2.76483e-65
49869,4.86271e-66
49870,8.55232e-67
49871,1.50413e-67
49872,2.64535e-68
49873,4.65242e-69
49874,8.18223e-70
49875,1.439e-70
49876,2.53076e-71
49877,4.45079e-72
49878,7.82748e-73
49879,1.37659e-73
49880,2.42097e-74
49881,4.25766e-75
49882,7.48775e-76
49883,1.31684e-76
49884,2.31585e-77
49885,4.07277e-78
49886,7.16256e-79
49887,1.25964e-79
49888,2.21526e-80
49889,3.89584e-81
49890,6.85139e-82
49891,1.20495e-82
49892,2.12224e-83
49893,4.48475e-84
49894,1.31139e-10
49895,3.7489e-11
49896,4.01831e-11
49897,1.36085e-11
49898,3.41063e-12
49899,7.51594e-13
49900,1.50816e-13
49901,2.17261e-14
49902,3.12981e-15
49903,4.50871e-16
49904,6.49511e-17
49905,9.35666e-18
49906,1.34789e-18
49907,1.94173e-19
49908,2.79713e-20
49909,4.02717e-21
49910,5.55253e-22
49911,9.03712e-23
49912,1.46608e-23
49913,2.37246e-24
49914,3.8318e-25
49915,6.17946e-26
49916,9.9536e-27
49917,1.60175e-27
49918,2.57553e-28
49919,4.13863e-29
49920,6.64669e-30
49921,1.06694e-30
49922,1.71194e-31
49923,2.74576e-32
49924,4.40222e-33
49925,7.0555e-34
49926,1.1304e-34
49927,1.81049e-35
49928,2.89877e-36
49929,4.63973e-37
49930,7.42392e-38
49931,1.18751e-38
49932,1.89892e-39
49933,3.0356e-40
49934,4.85121e-41
49935,7.75044e-42
49936,1.23787e-42
49937,1.97652e-43
49938,3.15504e-44
49939,5.03488e-45
49940,8.03261e-46
49941,1.28118e-46
49942,2.04293e-47
49943,3.25677e-48
49944,5.19059e-49
49945,8.27075e-50
49946,1.31757e-50
49947,2.09849e-51
49948,3.34154e-52
49949,5.31983e-53
49950,8.46762e-54
49951,1.34754e-54
49952,2.14407e-55
49953,3.41083e-56
49954,5.42506e-57
49955,8.62732e-58
49956,1.37176e-58
49957,2.18077e-59
49958,3.46639e-60
49959,5.50912e-61
49960,8.7544e-62
49961,1.39095e-62
49962,2.20973e-63
49963,3.51005e-64
49964,5.57487e-65
49965,8.85331e-66
49966,1.40581e-66
49967,2.23205e-67
49968,3.54351e-68
49969,5.62496e-69
49970,8.9282e-70
49971,1.41699e-70
49972,2.24871e-71
49973,3.56829e-72
49974,5.66176e-73
49975,8.98271e-74
49976,1.42505e-74
49977,2.26058e-75
49978,3.58575e-76
49979,5.68733e-77
49980,9.02004e-78
49981,1.43048e-78
49982,2.26843e-79
49983,3.59703e-80
49984,5.70346e-81
49985,9.04292e-82
49986,1.43369e-82
49987,2.27289e-83
49988,3.60312e-84
49989,5.71108e-85
49990,9.04066e-86
49991,1.43068e-86
49992,2.25387e-87
49993,3.3278e-88
49994,1.01764e-88
49995,0
49996,0
49997,0
49998,0
49999,0
50000,0
50001,0
50002,0
50003,0
50004,0
50005,0
50006,0
50007,0
50008,0
50009,0
50010,0
50011,0
50012,0
50013,0
50014,0
50015,0
50016,0
50017,0
50018,0
50019,0
50020,0
50021,0
50022,0
50023,0
50024,0
50025,0
50026,0
50027,0
50028,0
50029,0
50030,0
50031,0
50032,0
50033,0
50034,0
50035,0
50036,0
50037,0
50038,0
50039,0
50040,0
50041,0
50042,0
50043,0
50044,0
50045,0
50046,0
50047,0
50048,0
50049,0
50050,0
50051,0
50052,0
50053,0
50054,0
50055,0
50056,0
50057,0
50058,0
50059,0
50060,0
50061,0
50062,0
50063,0
50064,0
50065,0
50066,0
50067,0
50068,0
50069,0
50070,0
50071,0
50072,0
50073,0
50074,0
50075,0
50076,0
50077,0
50078,0
50079,0
50080,0
50081,0
50082,0
50083,0
50084,0
50085,0
50086,0
50087,0
50088,0
50089,0
50090,0
50091,0
50092,0
50093,0
50094,0
50095,0
50096,0
50097,0
50098,0
50099,0
50100,0
50101,0
50102,0
50103,0
50104,0
50105,0
50106,0
50107,0
50108,0
50109,0
50110,0
50111,0
50112,0
50113,0
50114,0
50115,0
50116,0
50117,0
50118,0
50119,0
50120,0
50121,0
50122,0
50123,0
50124,0
50125,0
50126,0
50127,0
50128,0
50129,0
50130,0
50131,0
50132,0
50133,0
50134,0
50135,0
50136,0
50137,0
50138,0
50139,0
50140,0
50141,0
50142,0
50143,0
50144,0
50145,0
50146,0
50147,0
50148,0
50149,0
50150,0
50151,0
50152,0
50153,0
50154,0
50155,0
50156,0
50157,0
50158,0
50159,0
50160,0
50161,0
50162,0
50163,0
50164,0
50165,0
50166,0
50167,0
50168,0
50169,0
50170,0
50171,0
50172,0
50173,0
50174,0
50175,0
50176,0
50177,0
50178,0
50179,0
50180,0
50181,0
50182,0
50183,0
50184,0
50185,0
50186,0
50187,0
50188,0
50189,0
50190,0
50191,0
50192,0
50193,0
50194,0
50195,0
50196,0
50197,2.22142e-13
50198,7.26939e-14
50199,3.18187e-17
50200,2.19133e-10
50201,1.01459e-10
50202,1.88924e-11
50203,3.43011e-12
50204,6.03872e-13
50205,1.02277e-13
50206,1.71394e-14
50207,2.8461e-15
50208,4.68911e-16
50209,7.6732e-17
50210,1.24824e-17
50211,2.02016e-18
50212,3.25479e-19
50213,5.22336e-20
50214,8.35357e-21
50215,1.3319e-21
50216,2.11786e-22
50217,3.35963e-23
50218,5.31823e-24
50219,8.4029e-25
50220,1.32546e-25
50221,2.08766e-26
50222,3.28382e-27
50223,5.15925e-28
50224,8.09721e-29
50225,1.26963e-29
50226,1.98908e-30
50227,3.11386e-31
50228,4.87141e-32
50229,7.61636e-33
50230,1.19016e-33
50231,1.85888e-34
50232,2.90209e-35
50233,4.52896e-36
50234,7.06537e-37
50235,1.10188e-37
50236,1.71795e-38
50237,2.6778e-39
50238,4.17298e-40
50239,6.50167e-41
50240,1.0128e-41
50241,1.57744e-42
50242,2.45649e-43
50243,3.8249e-44
50244,5.95487e-45
50245,9.26998e-46
50246,1.44292e-46
50247,2.24579e-47
50248,3.49511e-48
50249,5.43905e-49
50250,8.46364e-50
50251,1.31694e-50
50252,2.04906e-51
50253,3.18802e-52
50254,4.95988e-53
50255,7.71621e-54
50256,1.20039e-54
50257,1.86736e-55
50258,2.90484e-56
50259,4.51862e-57
50260,7.02877e-58
50261,1.09331e-58
50262,1.7006e-59
50263,2.64517e-60
50264,4.11431e-61
50265,6.39936e-62
50266,9.95337e-63
50267,1.5481e-63
50268,2.40783e-64
50269,3.74496e-65
50270,5.82459e-66
50271,9.059e-67
50272,1.40894e-67
50273,2.19131e-68
50274,3.4081e-69
50275,5.30051e-70
50276,8.24371e-71
50277,1.28211e-71
50278,1.99401e-72
50279,3.10118e-73
50280,4.8231e-74
50281,7.5011e-75
50282,1.1666e-75
50283,1.81434e-76
50284,2.82172e-77
50285,4.38843e-78
50286,6.82501e-79
50287,1.06144e-79
50288,1.65079e-80
50289,2.56734e-81
50290,3.99279e-82
50291,6.20967e-83
50292,9.6574e-84
50293,1.50194e-84
50294,2.33584e-85
50295,3.63274e-86
