Index,Chance
49964,3.60327e-48
49965,8.63251e-49
49966,2.06803e-49
49967,4.95403e-50
49968,1.1867e-50
49969,2.84256e-51
49970,6.80865e-52
49971,1.63079e-52
49972,3.90591e-53
49973,9.35477e-54
49974,2.24043e-54
49975,5.36562e-55
49976,1.28498e-55
49977,3.07727e-56
49978,7.36927e-57
49979,1.76472e-57
49980,4.22588e-58
49981,1.01193e-58
49982,2.42315e-59
49983,5.80231e-60
49984,1.38936e-60
49985,3.32678e-61
49986,7.96563e-62
49987,1.90697e-62
49988,4.56527e-63
49989,1.09291e-63
49990,2.61616e-64
49991,6.25691e-65
49992,1.48359e-65
49993,3.21957e-66
49994,1.68123e-66
49995,0
49996,0
49997,0
49998,0
49999,0
50000,0
50001,0
50002,0
50003,0
50004,0
50005,0
50006,0
50007,0
50008,0
50009,0
50010,0
50011,0
50012,0
50013,0
50014,0
50015,0
50016,0
50017,0
50018,0
50019,0
50020,0
50021,0
50022,0
50023,0
50024,0
50025,0
50026,0
50027,0
50028,0
50029,0
50030,0
50031,0
50032,0
50033,0
50034,0
50035,0
50036,0
50037,0
50038,0
50039,0
50040,0
50041,0
50042,0
50043,0
50044,0
50045,0
50046,0
50047,0
50048,0
50049,0
50050,0
50051,0
50052,0
50053,0
50054,0
50055,0
50056,0
50057,0
50058,0
50059,0
50060,0
50061,0
50062,0
50063,0
50064,0
50065,0
50066,0
50067,0
50068,0
50069,0
50070,0
50071,0
50072,0
50073,0
50074,0
50075,0
50076,0
50077,0
50078,0
50079,0
50080,0
50081,0
50082,0
50083,0
50084,0
50085,0
50086,0
50087,0
50088,0
50089,0
50090,0
50091,0
50092,0
50093,0
50094,0
50095,0
50096,0
50097,0
50098,0
50099,0
50100,0
50101,0
50102,0
50103,0
50104,0
50105,0
50106,0
50107,0
50108,0
50109,0
50110,0
50111,0
50112,0
50113,0
50114,0
50115,0
50116,0
50117,0
50118,0
50119,0
50120,0
50121,0
50122,0
50123,0
50124,0
50125,0
50126,0
50127,0
50128,0
50129,0
50130,0
50131,0
50132,0
50133,0
50134,0
50135,0
50136,0
50137,0
50138,0
50139,0
50140,0
50141,0
50142,0
50143,0
50144,0
50145,0
50146,0
50147,0
50148,0
50149,0
50150,0
50151,0
50152,0
50153,0
50154,0
50155,0
50156,0
50157,0
50158,0
50159,0
50160,0
50161,0
50162,0
50163,0
50164,0
50165,0
50166,0
50167,0
50168,0
50169,0
50170,0
50171,0
50172,0
50173,0
50174,0
50175,0
50176,0
50177,0
50178,0
50179,0
50180,0
50181,0
50182,0
50183,0
50184,0
50185,0
50186,0
50187,0
50188,0
50189,0
50190,0
50191,0
50192,0
50193,0
50194,0
50195,0
50196,0
50197,3.58787e-08
50198,1.70211e-08
50199,8.05267e-11
50200,8.47184e-06
50201,5.33957e-06
50202,1.64016e-06
50203,4.67706e-07
50204,1.243e-07
50205,3.22546e-08
50206,8.2122e-09
50207,2.05887e-09
50208,5.09658e-10
50209,1.2483e-10
50210,3.03015e-11
50211,7.29954e-12
50212,1.74695e-12
50213,4.15723e-13
50214,9.84442e-14
50215,2.32118e-14
50216,5.45243e-15
50217,1.27652e-15
50218,2.97984e-16
50219,6.93791e-17
50220,1.61162e-17
50221,3.73597e-18
50222,8.64467e-19
50223,1.99702e-19
50224,4.60659e-20
50225,1.06122e-20
50226,2.44186e-21
50227,5.61274e-22
50228,1.28889e-22
50229,2.95723e-23
50230,6.77982e-24
50231,1.55328e-24
50232,3.55637e-25
50233,8.13802e-26
50234,1.86127e-26
50235,4.25498e-27
50236,9.72309e-28
50237,2.22099e-28
50238,5.07157e-29
50239,1.15772e-29
50240,2.64205e-30
50241,6.02795e-31
50242,1.37499e-31
50243,3.13572e-32
50244,7.14981e-33
50245,1.62996e-33
50246,3.7153e-34
50247,8.46738e-35
50248,1.92952e-35
50249,4.39642e-36
50250,1.00162e-36
50251,2.28175e-37
50252,5.1975e-38
50253,1.18383e-38
50254,2.69619e-39
50255,6.14024e-40
50256,1.39828e-40
50257,3.18406e-41
50258,7.25016e-42
50259,1.6508e-42
50260,3.75859e-43
50261,8.55737e-44
50262,1.94824e-44
50263,4.43537e-45
50264,1.00973e-45
50265,2.29865e-46
50266,5.23275e-47
50267,1.19118e-47
50268,2.71156e-48
50269,6.17238e-49
50270,1.40501e-49
50271,3.19817e-50
50272,7.27976e-51
50273,1.65702e-51
50274,3.77169e-52
50275,8.58496e-53
50276,1.95406e-53
50277,4.44769e-54
50278,1.01234e-54
50279,2.30419e-55
50280,5.24453e-56
50281,1.19369e-56
50282,2.71692e-57
50283,6.18385e-58
50284,1.40747e-58
50285,3.20345e-59
50286,7.29115e-60
50287,1.65948e-60
50288,3.77701e-61
50289,8.59652e-62
50290,1.95657e-62
50291,4.45317e-63
50292,1.01354e-63
50293,2.30681e-64
50294,5.25028e-65
50295,1.19496e-65
50296,2.71971e-66
50297,8.01398e-67
50298,0
50299,0
50300,0
50301,0
50302,0
50303,0
50304,0
50305,0
50306,0
50307,0
50308,0
50309,0
50310,0
50311,0
50312,0
50313,0
50314,0
50315,0
50316,0
50317,0
50318,0
50319,0
50320,0
50321,0
50322,0
50323,0
50324,0
50325,0
50326,0
50327,0
50328,0
50329,0
50330,0
50331,0
50332,0
50333,0
50334,0
50335,0
50336,0
50337,0
50338,0
50339,0
50340,0
50341,0
50342,0
50343,0
50344,0
50345,0
50346,0
50347,0
50348,0
50349,0
50350,0
50351,0
50352,0
50353,0
50354,0
50355,0
50356,0
50357,0
50358,0
50359,0
50360,0
50361,0
50362,0
50363,0
50364,0
50365,0
50366,0
50367,0
50368,0
50369,0
50370,0
50371,0
50372,0
50373,0
50374,0
50375,0
50376,0
50377,0
50378,0
50379,0
50380,0
50381,0
50382,0
50383,0
50384,0
50385,0
50386,0
50387,0
50388,0
50389,0
50390,0
50391,0
50392,0
50393,0
50394,0
50395,0
50396,0
50397,0
50398,0
50399,0
50400,0
50401,0
50402,0
50403,0
50404,0
50405,0
50406,0
50407,0
50408,0
50409,0
50410,0
50411,0
50412,0
50413,0
50414,0
50415,0
50416,0
50417,0
50418,0
50419,0
50420,0
50421,0
50422,0
50423,0
50424,0
50425,0
50426,0
50427,0
50428,0
50429,0
50430,0
50431,0
50432,0
50433,0
50434,0
50435,0
50436,0
50437,0
50438,0
50439,0
50440,0
50441,0
50442,0
50443,0
50444,0
50445,0
50446,0
50447,0
50448,0
50449,0
50450,0
50451,0
50452,0
50453,0
50454,0
50455,0
50456,0
50457,0
50458,0
50459,0
50460,0
50461,0
50462,0
50463,0
50464,0
50465,0
50466,0
50467,0
50468,0
50469,0
50470,0
50471,0
50472,0
50473,0
50474,0
50475,0
50476,0
50477,0
50478,0
50479,0
50480,0
50481,0
50482,0
50483,0
50484,0
50485,0
50486,0
50487,0
50488,0
50489,0
50490,0
50491,0
50492,0
50493,0
50494,0
50495,0
50496,0
50497,0
50498,0
50499,0
50500,0
50501,0
50502,0
50503,0
50504,0
50505,0
50506,0
50507,0
50508,0
50509,0
50510,0
50511,0
50512,0
50513,0
50514,0
50515,0
50516,0
50517,0
50518,0
50519,0
50520,0
50521,0
50522,0
50523,0
50524,0
50525,0
50526,0
50527,0
50528,0
50529,0
50530,0
50531,0
50532,0
50533,0
50534,0
50535,0
50536,0
50537,0
50538,0
50539,0
50540,0
50541,0
50542,0
50543,0
50544,0
50545,0
50546,0
50547,0
50548,0
50549,0
50550,0
50551,0
50552,0
50553,0
50554,0
50555,0
50556,0
50557,0
50558,0
50559,0
50560,0
50561,0
50562,0
50563,0
50564,0
50565,0
50566,0
50567,0
50568,0
50569,0
50570,0
50571,0
50572,0
50573,0
50574,0
50575,0
50576,0
50577,0
50578,0
50579,0
50580,0
50581,0
50582,0
50583,0
50584,0
50585,0
50586,0
50587,0
50588,0
50589,0
50590,0
50591,0
50592,0
50593,0
50594,0
50595,0
50596,0
50597,0
50598,0
50599,0
50600,0
50601,0
50602,0
50603,0
50604,0
50605,0
50606,0
50607,0
50608,0
50609,0
50610,0
50611,0
50612,0
50613,0
50614,0
50615,0
50616,0
50617,0
50618,0
50619,0
50620,0
50621,0
50622,0
50623,0
50624,0
50625,0
50626,0
50627,0
50628,0
50629,0
50630,0
50631,0
50632,0
50633,0
50634,0
50635,0
50636,0
50637,0
50638,0
50639,0
50640,0
50641,0
50642,0
50643,0
50644,0
50645,0
50646,0
50647,0
50648,0
50649,0
50650,0
50651,0
50652,0
50653,0
50654,0
50655,0
50656,0
50657,0
50658,0
50659,0
50660,0
50661,0
50662,0
50663,0
50664,0
50665,0
50666,0
50667,0
50668,0
50669,0
50670,0
50671,0
50672,0
50673,0
50674,0
50675,0
50676,0
50677,0
50678,0
50679,0
50680,0
50681,0
50682,0
50683,0
50684,0
50685,0
50686,0
50687,0
50688,0
50689,0
50690,0
50691,0
50692,0
50693,0
50694,0
50695,0
50696,0
50697,0
50698,0
50699,0
50700,0
50701,0
50702,0
50703,0
50704,0
50705,0
50706,0
50707,0
50708,0
50709,0
50710,0
50711,0
50712,0
50713,0
50714,0
50715,0
50716,0
50717,0
50718,0
50719,0
50720,0
50721,0
50722,0
50723,0
50724,0
50725,0
50726,0
50727,0
50728,0
50729,0
50730,0
50731,0
50732,0
50733,0
50734,0
50735,0
50736,0
50737,0
50738,0
50739,0
50740,0
50741,0
50742,0
50743,0
50744,0
50745,0
50746,0
50747,0
50748,0
50749,0
50750,0
50751,0
50752,0
50753,0
50754,0
50755,0
50756,0
50757,0
50758,0
50759,0
50760,0
50761,0
50762,0
50763,0
50764,0
50765,0
50766,0
50767,0
50768,0
50769,0
50770,0
50771,0
50772,0
50773,0
50774,0
50775,0
50776,0
50777,0
50778,0
50779,0
50780,0
50781,0
50782,0
50783,0
50784,0
50785,0
50786,0
50787,0
50788,0
50789,0
50790,0
50791,0
50792,0
50793,0
50794,0
50795,0
50796,0
50797,0
50798,0
50799,0
50800,0
50801,0
50802,0
50803,2.57806e-23
50804,1.65984e-22
50805,1.53663e-21
50806,1.46076e-20
50807,3.41745e-20
50808,6.67194e-20
50809,7.9676e-20
50810,1.97229e-20
50811,5.23139e-21
50812,2.46529e-21
50813,4.21419e-21
50814,3.55681e-20
50815,3.37071e-19
50816,3.20406e-18
50817,3.04588e-17
50818,2.89551e-16
50819,2.04575e-16
50820,9.65292e-17
50821,3.79296e-17
50822,1.34145e-17
50823,4.43075e-18
50824,1.39506e-18
50825,4.24023e-19
50826,1.2545e-19
50827,3.6336e-20
50828,1.03464e-20
50829,2.90517e-21
50830,8.06329e-22
50831,2.21622e-22
50832,6.04109e-23
50833,1.63506e-23
50834,4.3984e-24
50835,1.17692e-24
50836,3.13462e-25
50837,8.31491e-26
50838,2.19774e-26
50839,5.79062e-27
50840,1.52145e-27
50841,3.98763e-28
50842,1.04283e-28
50843,2.72179e-29
50844,7.09143e-30
50845,1.84473e-30
50846,4.79206e-31
50847,1.24327e-31
50848,3.22198e-32
50849,8.34145e-33
50850,2.15759e-33
50851,5.57629e-34
50852,1.44015e-34
50853,3.71697e-35
50854,9.58778e-36
50855,2.47185e-36
50856,6.3698e-37
50857,1.64078e-37
50858,4.22486e-38
50859,1.08751e-38
50860,2.79852e-39
50861,7.19962e-40
50862,1.85179e-40
50863,4.76194e-41
50864,1.22433e-41
50865,3.14736e-42
50866,8.08971e-43
50867,2.07906e-43
50868,5.34262e-44
50869,1.37278e-44
50870,3.52707e-45
50871,9.06144e-46
50872,2.32785e-46
50873,5.97985e-47
50874,1.53606e-47
50875,3.94556e-48
50876,1.01344e-48
50877,2.60302e-49
50878,6.68571e-50
50879,1.71716e-50
50880,4.41033e-51
50881,1.13273e-51
50882,2.90925e-52
50883,7.47194e-53
50884,1.91905e-53
50885,4.92877e-54
50886,1.26588e-54
50887,3.25123e-55
50888,8.35037e-56
50889,2.1447e-56
50890,5.50845e-57
50891,1.4148e-57
50892,3.63384e-58
50893,9.33338e-59
50894,2.39726e-59
50895,6.15739e-60
50896,1.58154e-60
50897,4.06227e-61
50898,1.04343e-61
50899,2.68019e-62
50900,6.88719e-63
50901,1.78192e-63
50902,4.58563e-64
50903,1.35548e-64
50904,2.37715e-09
50905,8.47145e-09
50906,3.9548e-08
50907,1.93998e-07
50908,9.96337e-08
50909,4.15996e-08
50910,1.85065e-08
50911,7.60024e-09
50912,2.86602e-09
50913,1.00294e-09
50914,3.1494e-10
50915,9.67888e-11
50916,2.91403e-11
50917,8.61147e-12
50918,2.50322e-12
50919,7.17187e-13
50920,2.02887e-13
50921,5.67596e-14
50922,1.57243e-14
50923,4.31864e-15
50924,1.17706e-15
50925,3.18635e-16
50926,8.57341e-17
50927,2.29433e-17
50928,6.11e-18
50929,1.62003e-18
50930,4.2785e-19
50931,1.12592e-19
50932,2.95339e-20
50933,7.72433e-21
50934,2.01485e-21
50935,5.24294e-22
50936,1.36128e-22
50937,3.52733e-23
50938,9.12322e-24
50939,2.35571e-24
50940,6.07336e-25
50941,1.56361e-25
50942,4.0204e-26
50943,1.03253e-26
50944,2.6489e-27
50945,6.78895e-28
50946,1.73839e-28
50947,4.44767e-29
50948,1.13707e-29
50949,2.90497e-30
50950,7.41683e-31
50951,1.89252e-31
50952,4.82649e-32
50953,1.23029e-32
50954,3.13466e-33
50955,7.98348e-34
50956,2.0325e-34
50957,5.17271e-35
50958,1.31604e-35
50959,3.34728e-36
50960,8.51137e-37
50961,2.16372e-37
50962,5.4993e-38
50963,1.39741e-38
50964,3.55026e-39
50965,9.01823e-40
50966,2.29042e-40
50967,5.8163e-41
50968,1.4768e-41
50969,3.74925e-42
50970,9.51745e-43
50971,2.41576e-43
50972,6.13122e-44
50973,1.55598e-44
50974,3.94847e-45
50975,1.0019e-45
50976,2.54208e-46
50977,6.44959e-47
50978,1.63626e-47
50979,4.15097e-48
50980,1.053e-48
50981,2.67111e-49
50982,6.77547e-50
50983,1.71859e-50
50984,4.35905e-51
50985,1.1056e-51
50986,2.80412e-52
50987,7.11187e-53
50988,1.80369e-53
50989,4.57438e-54
50990,1.1601e-54
50991,2.94206e-55
50992,7.46108e-56
50993,1.89211e-56
50994,4.79828e-57
50995,1.2168e-57
50996,3.08569e-58
50997,7.8249e-59
50998,1.98428e-59
50999,5.0318e-60
51000,1.27599e-60
51001,3.23656e-61
51002,8.25139e-62
51003,2.13805e-62
51004,5.90827e-63
51005,3.78264e-07
51006,2.8163e-07
51007,9.50315e-08
51008,5.69584e-08
51009,2.50212e-08
51010,1.04154e-08
51011,4.08311e-09
51012,1.50981e-09
51013,5.20949e-10
51014,1.63125e-10
51015,5.04674e-11
51016,1.54116e-11
51017,4.64516e-12
51018,1.38243e-12
51019,4.06505e-13
51020,1.18197e-13
51021,3.40113e-14
51022,9.69331e-15
51023,2.73835e-15
51024,7.67348e-16
51025,2.13437e-16
51026,5.89646e-17
51027,1.61882e-17
51028,4.41885e-18
51029,1.19985e-18
51030,3.24214e-19
51031,8.72147e-20
51032,2.33641e-20
51033,6.23517e-21
51034,1.6581e-21
51035,4.3949e-22
51036,1.16137e-22
51037,3.0603e-23
51038,8.04311e-24
51039,2.10876e-24
51040,5.5163e-25
51041,1.43997e-25
51042,3.75154e-26
51043,9.75599e-27
51044,2.53276e-27
51045,6.56491e-28
51046,1.6991e-28
51047,4.39148e-29
51048,1.13356e-29
51049,2.92248e-30
51050,7.52616e-31
51051,1.93615e-31
51052,4.97599e-32
51053,1.27768e-32
51054,3.2779e-33
51055,8.40277e-34
51056,2.15241e-34
51057,5.50969e-35
51058,1.40944e-35
51059,3.60332e-36
51060,9.20692e-37
51061,2.35124e-37
51062,6.00157e-38
51063,1.53121e-38
51064,3.90497e-39
51065,9.95469e-40
51066,2.53674e-40
51067,6.46211e-41
51068,1.64563e-41
51069,4.18949e-42
51070,1.06627e-42
51071,2.71307e-43
51072,6.90159e-44
51073,1.75525e-44
51074,4.46313e-45
51075,1.13463e-45
51076,2.88398e-46
51077,7.32921e-47
51078,1.86232e-47
51079,4.73139e-48
51080,1.20189e-48
51081,3.05272e-49
51082,7.75283e-50
51083,1.96873e-50
51084,4.99885e-51
51085,1.26916e-51
51086,3.22198e-52
51087,8.17893e-53
51088,2.07606e-53
51089,5.26931e-54
51090,1.33734e-54
51091,3.39394e-55
51092,8.61281e-56
51093,2.18557e-56
51094,5.54581e-57
51095,1.40718e-57
51096,3.57039e-58
51097,9.05875e-59
51098,2.2983e-59
51099,5.83115e-60
51100,1.47961e-60
51101,3.75555e-61
51102,9.45641e-62
51103,2.37801e-62
51104,5.54169e-63
51105,1.47043e-63
51106,0
51107,0
51108,0
51109,0
51110,0
51111,0
51112,0
51113,0
51114,0
51115,0
51116,0
51117,0
51118,0
51119,0
51120,0
51121,0
51122,0
51123,0
51124,0
51125,0
51126,0
51127,0
51128,0
51129,0
51130,0
51131,0
51132,0
51133,0
51134,0
51135,0
51136,0
51137,0
51138,0
51139,0
51140,0
51141,0
51142,0
51143,0
51144,0
51145,0
51146,0
51147,0
51148,0
51149,0
51150,0
51151,0
51152,0
51153,0
51154,0
51155,0
51156,0
51157,0
51158,0
51159,0
51160,0
51161,0
51162,0
51163,0
51164,0
51165,0
51166,0
51167,0
51168,0
51169,0
51170,0
51171,0
51172,0
51173,0
51174,0
51175,0
51176,0
51177,0
51178,0
51179,0
51180,0
51181,0
51182,0
51183,0
51184,0
51185,0
51186,0
51187,0
51188,0
51189,0
51190,0
51191,0
51192,0
51193,0
51194,0
51195,0
51196,0
51197,0
51198,0
51199,0
51200,0
51201,0
51202,0
51203,0
51204,0
51205,0
51206,0
51207,0
51208,0
51209,0
51210,0
51211,0
51212,0
51213,0
51214,0
51215,0
51216,0
51217,0
51218,0
51219,0
51220,0
51221,0
51222,0
51223,0
51224,0
51225,0
51226,0
51227,0
51228,0
51229,0
51230,0
51231,0
51232,0
51233,0
51234,0
51235,0
51236,0
51237,0
51238,0
51239,0
51240,0
51241,0
51242,0
51243,0
51244,0
51245,0
51246,0
51247,0
51248,0
51249,0
51250,0
51251,0
51252,0
51253,0
51254,0
51255,0
51256,0
51257,0
51258,0
51259,0
51260,0
51261,0
51262,0
51263,0
51264,0
51265,0
51266,0
51267,0
51268,0
51269,0
51270,0
51271,0
51272,0
51273,0
51274,0
51275,0
51276,0
51277,0
51278,0
51279,0
51280,0
51281,0
51282,0
51283,0
51284,0
51285,0
51286,0
51287,0
51288,0
51289,0
51290,0
51291,0
51292,0
51293,0
51294,0
51295,0
51296,0
51297,0
51298,0
51299,0
51300,0
51301,0
51302,0
51303,0
51304,0
51305,0
51306,0
51307,0
51308,4.72429e-07
51309,9.47761e-07
51310,2.88665e-06
51311,1.63392e-06
51312,5.02743e-07
51313,1.65986e-07
51314,3.59623e-08
51315,7.79157e-09
51316,1.68811e-09
51317,3.65745e-10
51318,7.9242e-11
51319,1.71685e-11
51320,3.71969e-12
51321,8.05844e-13
51322,1.74384e-13
51323,3.55304e-14
51324,9.66197e-15
51325,4.13592e-15
51326,1.32884e-15
51327,3.798e-16
51328,1.01845e-16
51329,2.62379e-17
51330,6.57675e-18
51331,1.61609e-18
51332,3.91207e-19
51333,9.35998e-20
51334,2.2187e-20
51335,5.21955e-21
51336,1.22027e-21
51337,2.83799e-22
51338,6.5713e-23
51339,1.51586e-23
51340,3.48551e-24
51341,7.99212e-25
51342,1.82812e-25
51343,4.17281e-26
51344,9.50707e-27
51345,2.16249e-27
51346,4.91174e-28
51347,1.11419e-28
51348,2.5246e-29
51349,5.71461e-30
51350,1.29237e-30
51351,2.92038e-31
51352,6.59444e-32
51353,1.48811e-32
51354,3.35615e-33
51355,7.56521e-34
51356,1.7045e-34
51357,3.83875e-35
51358,8.64205e-36
51359,1.94489e-36
51360,4.37562e-37
51361,9.84152e-38
51362,2.21297e-38
51363,4.97495e-39
51364,1.11818e-39
51365,2.51279e-40
51366,5.64581e-41
51367,1.26832e-41
51368,2.84887e-42
51369,6.39826e-43
51370,1.43682e-43
51371,3.22624e-44
51372,7.24353e-45
51373,1.62618e-45
51374,3.6505e-46
51375,8.19418e-47
51376,1.83921e-47
51377,4.12794e-48
51378,9.26429e-49
51379,2.07908e-49
51380,4.66563e-50
51381,1.04697e-50
51382,2.34931e-51
51383,5.2715e-52
51384,1.18281e-52
51385,2.6539e-53
51386,5.95449e-54
51387,1.33596e-54
51388,2.99734e-55
51389,6.72464e-56
51390,1.50867e-56
51391,3.38466e-57
51392,7.59327e-58
51393,1.70348e-58
51394,3.82157e-59
51395,8.57317e-60
51396,1.92326e-60
51397,4.31449e-61
51398,9.67872e-62
51399,2.17122e-62
51400,4.87065e-63
51401,1.09262e-63
51402,2.45102e-64
51403,5.49823e-65
51404,1.23338e-65
51405,2.76675e-66
51406,6.20643e-67
51407,1.39223e-67
51408,4.02622e-68
51409,3.8156e-06
51410,2.40139e-06
51411,4.86641e-07
51412,1.92037e-07
51413,6.1597e-08
51414,1.77679e-08
51415,4.57025e-09
51416,1.14844e-09
51417,2.83574e-10
51418,6.90699e-11
51419,1.66398e-11
51420,3.9722e-12
51421,9.39811e-13
51422,2.20674e-13
51423,5.13957e-14
51424,1.01612e-14
51425,3.15173e-15
51426,1.75576e-15
51427,6.25487e-16
51428,1.91897e-16
51429,5.46278e-17
51430,1.48738e-17
51431,3.93322e-18
51432,1.01911e-18
51433,2.60153e-19
51434,6.56701e-20
51435,1.6434e-20
51436,4.08467e-21
51437,1.00971e-21
51438,2.48488e-22
51439,6.09305e-23
51440,1.48954e-23
51441,3.63221e-24
51442,8.83818e-25
51443,2.14668e-25
51444,5.20593e-26
51445,1.26081e-26
51446,3.04999e-27
51447,7.3707e-28
51448,1.77966e-28
51449,4.29365e-29
51450,1.03519e-29
51451,2.49429e-30
51452,6.00675e-31
51453,1.44584e-31
51454,3.47866e-32
51455,8.36628e-33
51456,2.0114e-33
51457,4.83419e-34
51458,1.16151e-34
51459,2.79e-35
51460,6.7001e-36
51461,1.60864e-36
51462,3.86145e-37
51463,9.2674e-38
51464,2.22377e-38
51465,5.33523e-39
51466,1.27983e-39
51467,3.06966e-40
51468,7.36163e-41
51469,1.76525e-41
51470,4.23245e-42
51471,1.01469e-42
51472,2.4324e-43
51473,5.83038e-44
51474,1.39741e-44
51475,3.34903e-45
51476,8.02569e-46
51477,1.92317e-46
51478,4.60814e-47
51479,1.1041e-47
51480,2.64527e-48
51481,6.33735e-49
51482,1.51819e-49
51483,3.63685e-50
51484,8.71179e-51
51485,2.08676e-51
51486,4.9983e-52
51487,1.19717e-52
51488,2.86734e-53
51489,6.86733e-54
51490,1.6447e-54
51491,3.93887e-55
51492,9.43295e-56
51493,2.25899e-56
51494,5.40967e-57
51495,1.29545e-57
51496,3.10213e-58
51497,7.42837e-59
51498,1.77877e-59
51499,4.25931e-60
51500,1.01989e-60
51501,2.44207e-61
51502,5.84705e-62
51503,1.39978e-62
51504,3.35106e-63
51505,8.02217e-64
51506,1.9199e-64
51507,4.58213e-65
51508,1.06425e-65
51509,2.94965e-66
51510,0
51511,0
51512,0
51513,0
51514,0
51515,0
51516,0
51517,0
51518,0
51519,0
51520,0
51521,0
51522,0
51523,0
51524,0
51525,0
51526,0
51527,0
51528,0
51529,0
51530,0
51531,0
51532,0
51533,0
51534,0
51535,0
51536,0
51537,0
51538,0
51539,0
51540,0
51541,0
51542,0
51543,0
51544,0
51545,0
51546,0
51547,0
51548,0
51549,0
51550,0
51551,0
51552,0
51553,0
51554,0
51555,0
51556,0
51557,0
51558,0
51559,0
51560,0
51561,0
51562,0
51563,0
51564,0
51565,0
51566,0
51567,0
51568,0
51569,0
51570,0
51571,0
51572,0
51573,0
51574,0
51575,0
51576,0
51577,0
51578,0
51579,0
51580,0
51581,0
51582,0
51583,0
51584,0
51585,0
51586,0
51587,0
51588,0
51589,0
51590,0
51591,0
51592,0
51593,0
51594,0
51595,0
51596,0
51597,0
51598,0
51599,0
51600,0
51601,0
51602,0
51603,0
51604,0
51605,0
51606,0
51607,0
51608,0
51609,0
51610,0
51611,0
51612,0
51613,0
51614,0
51615,0
51616,0
51617,0
51618,0
51619,0
51620,0
51621,0
51622,0
51623,0
51624,0
51625,0
51626,0
51627,0
51628,0
51629,0
51630,0
51631,0
51632,0
51633,0
51634,0
51635,0
51636,0
51637,0
51638,0
51639,0
51640,0
51641,0
51642,0
51643,0
51644,0
51645,0
51646,0
51647,0
51648,0
51649,0
51650,0
51651,0
51652,0
51653,0
51654,0
51655,0
51656,0
51657,0
51658,0
51659,0
51660,0
51661,0
51662,0
51663,0
51664,0
51665,0
51666,0
51667,0
51668,0
51669,0
51670,0
51671,0
51672,0
51673,0
51674,0
51675,0
51676,0
51677,0
51678,0
51679,0
51680,0
51681,0
51682,0
51683,0
51684,0
51685,0
51686,0
51687,0
51688,0
51689,0
51690,0
51691,0
51692,0
51693,0
51694,0
51695,0
51696,0
51697,0
51698,0
51699,0
51700,0
51701,0
51702,0
51703,0
51704,0
51705,0
51706,0
51707,0
51708,0
51709,0
51710,0
51711,0
51712,6.64508e-09
51713,4.40158e-09
51714,9.84051e-11
51715,3.63061e-06
51716,2.40232e-06
51717,6.04535e-07
51718,1.45223e-07
51719,3.30348e-08
51720,7.39687e-09
51721,1.63605e-09
51722,3.58347e-10
51723,7.78693e-11
51724,1.68107e-11
51725,3.60933e-12
51726,7.7136e-13
51727,1.64199e-13
51728,3.48344e-14
51729,7.36828e-15
51730,1.55457e-15
51731,3.27247e-16
51732,6.87514e-17
51733,1.44188e-17
51734,3.01928e-18
51735,6.31362e-19
51736,1.31862e-19
51737,2.75096e-20
51738,5.7335e-21
51739,1.19391e-21
51740,2.48416e-22
51741,5.16506e-23
51742,1.07322e-23
51743,2.22871e-24
51744,4.62578e-25
51745,9.59645e-26
51746,1.98998e-26
51747,4.12491e-27
51748,8.54725e-28
51749,1.77051e-28
51750,3.66641e-29
51751,7.59047e-30
51752,1.57105e-30
51753,3.25099e-31
51754,6.72595e-32
51755,1.39127e-32
51756,2.87738e-33
51757,5.94998e-34
51758,1.23019e-34
51759,2.54318e-35
51760,5.25689e-36
51761,1.08652e-36
51762,2.24543e-37
51763,4.64009e-38
51764,9.58778e-39
51765,1.98097e-39
51766,4.09267e-40
51767,8.45494e-41
51768,1.74658e-41
51769,3.60783e-42
51770,7.45216e-43
51771,1.53922e-43
51772,3.17907e-44
51773,6.56577e-45
51774,1.35599e-45
51775,2.80036e-46
51776,5.78309e-47
51777,1.19425e-47
51778,2.46616e-48
51779,5.09256e-49
51780,1.05158e-49
51781,2.17142e-50
51782,4.48371e-51
51783,9.25814e-52
51784,1.91163e-52
51785,3.94712e-53
51786,8.14987e-54
51787,1.68274e-54
51788,3.4744e-55
51789,7.17361e-56
51790,1.48113e-56
51791,3.05805e-57
51792,6.31384e-58
51793,1.30359e-58
51794,2.69144e-59
51795,5.55681e-60
51796,1.14727e-60
51797,2.36866e-61
51798,4.89035e-62
51799,1.00966e-62
51800,2.08453e-63
51801,4.30368e-64
51802,8.88528e-65
51803,1.83443e-65
51804,3.7873e-66
51805,7.81912e-67
51806,1.6143e-67
51807,3.33281e-68
51808,6.88077e-69
51809,1.42057e-69
51810,2.93283e-70
51811,6.05495e-71
51812,1.57529e-71
51813,0
51814,0
51815,0
51816,0
51817,0
51818,0
51819,0
51820,0
51821,0
51822,0
51823,0
51824,0
51825,0
51826,0
51827,0
51828,0
51829,0
51830,0
51831,0
51832,0
51833,0
51834,0
51835,0
51836,0
51837,0
51838,0
51839,0
51840,0
51841,0
51842,0
51843,0
51844,0
51845,0
51846,0
51847,0
51848,0
51849,0
51850,0
51851,0
51852,0
51853,0
51854,0
51855,0
51856,0
51857,0
51858,0
51859,0
51860,0
51861,0
51862,0
51863,0
51864,0
51865,0
51866,0
51867,0
51868,0
51869,0
51870,0
51871,0
51872,0
51873,0
51874,0
51875,0
51876,0
51877,0
