Index,Chance
39242,6.9735e-57
39243,9.58814e-58
39244,1.31763e-58
39245,1.80992e-59
39246,2.48515e-60
39247,3.41115e-61
39248,4.68088e-62
39249,6.42178e-63
39250,8.80861e-64
39251,1.2081e-64
39252,1.65679e-65
39253,2.27204e-66
39254,3.11582e-67
39255,4.2732e-68
39256,5.86113e-69
39257,8.04035e-70
39258,1.1032e-70
39259,1.51403e-71
39260,2.07845e-72
39261,2.85422e-73
39262,3.92101e-74
39263,5.38875e-75
39264,7.40933e-76
39265,1.01927e-76
39266,1.40294e-77
39267,1.93217e-78
39268,2.66274e-79
39269,3.67205e-80
39270,5.06759e-81
39271,6.99887e-82
39272,9.67398e-83
39273,1.33829e-83
39274,1.85303e-84
39275,2.56811e-85
39276,3.56258e-86
39277,4.94707e-87
39278,6.87666e-88
39279,9.569e-89
39280,1.33299e-89
39281,1.85897e-90
39282,2.59545e-91
39283,3.62823e-92
39284,5.0745e-93
39285,7.07294e-94
39286,9.48207e-95
39287,1.25247e-95
39288,1.65812e-96
39289,0
39290,0
39291,0
39292,0
39293,0
39294,0
39295,0
39296,0
39297,0
39298,0
39299,0
39300,0
39301,0
39302,0
39303,0
39304,0
39305,0
39306,0
39307,0
39308,0
39309,0
39310,0
39311,0
39312,0
39313,0
39314,0
39315,0
39316,0
39317,0
39318,0
39319,0
39320,0
39321,0
39322,0
39323,0
39324,0
39325,0
39326,0
39327,0
39328,0
39329,0
39330,0
39331,0
39332,0
39333,0
39334,0
39335,0
39336,0
39337,0
39338,0
39339,0
39340,0
39341,0
39342,0
39343,0
39344,0
39345,0
39346,0
39347,0
39348,0
39349,0
39350,0
39351,0
39352,0
39353,0
39354,0
39355,0
39356,0
39357,0
39358,0
39359,0
39360,0
39361,0
39362,0
39363,0
39364,0
39365,0
39366,0
39367,0
39368,0
39369,0
39370,0
39371,0
39372,0
39373,0
39374,0
39375,0
39376,0
39377,0
39378,0
39379,0
39380,0
39381,0
39382,0
39383,0
39384,0
39385,0
39386,0
39387,0
39388,0
39389,0
39390,6.53284e-15
39391,1.41375e-14
39392,3.7141e-14
39393,1.02123e-13
39394,3.65244e-14
39395,9.5827e-15
39396,3.30152e-15
39397,1.00097e-15
39398,2.50155e-16
39399,5.47086e-17
39400,1.09258e-17
39401,2.0448e-18
39402,3.6456e-19
39403,6.25968e-20
39404,1.04306e-20
39405,1.69606e-21
39406,2.7024e-22
39407,4.2327e-23
39408,6.53331e-24
39409,9.95799e-25
39410,1.50122e-25
39411,2.24152e-26
39412,3.31863e-27
39413,4.8765e-28
39414,7.11785e-29
39415,1.03273e-29
39416,1.49034e-30
39417,2.14033e-31
39418,3.06037e-32
39419,4.35857e-33
39420,6.18513e-34
39421,8.74845e-35
39422,1.23372e-35
39423,1.73507e-36
39424,2.43408e-37
39425,3.40692e-38
39426,4.75859e-39
39427,6.63377e-40
39428,9.23158e-41
39429,1.28258e-41
39430,1.77928e-42
39431,2.46494e-43
39432,3.41047e-44
39433,4.71317e-45
39434,6.5064e-46
39435,8.97293e-47
39436,1.2363e-47
39437,1.70195e-48
39438,2.34111e-49
39439,3.21796e-50
39440,4.42025e-51
39441,6.06794e-52
39442,8.32503e-53
39443,1.14156e-53
39444,1.56459e-54
39445,2.14341e-55
39446,2.93516e-56
39447,4.01785e-57
39448,5.49803e-58
39449,7.52115e-59
39450,1.02858e-59
39451,1.40632e-60
39452,1.92235e-61
39453,2.62721e-62
39454,3.58991e-63
39455,4.90468e-64
39456,6.70019e-65
39457,9.15215e-66
39458,1.25006e-66
39459,1.70735e-67
39460,2.33188e-68
39461,3.18489e-69
39462,4.3501e-70
39463,5.94199e-71
39464,8.11716e-72
39465,1.10899e-72
39466,1.51535e-73
39467,2.07097e-74
39468,2.83089e-75
39469,3.87055e-76
39470,5.29342e-77
39471,7.24149e-78
39472,9.90972e-79
39473,1.3566e-79
39474,1.85785e-80
39475,2.54539e-81
39476,3.489e-82
39477,4.78479e-83
39478,6.56532e-84
39479,9.0136e-85
39480,1.23824e-85
39481,1.70213e-86
39482,2.3414e-87
39483,3.22311e-88
39484,4.44024e-89
39485,6.1222e-90
39486,8.44837e-91
39487,1.16118e-91
39488,1.5612e-92
39489,2.08062e-93
39490,2.59267e-94
39491,4.90355e-14
39492,3.44747e-14
39493,1.17638e-14
39494,3.67734e-15
39495,1.17935e-15
39496,3.61857e-16
39497,1.14678e-16
39498,2.81656e-17
39499,6.11531e-18
39500,1.22668e-18
39501,2.32507e-19
39502,4.21965e-20
39503,7.39669e-21
39504,1.2601e-21
39505,2.09594e-22
39506,3.41585e-23
39507,5.46995e-24
39508,8.62621e-25
39509,1.34221e-25
39510,2.06376e-26
39511,3.13987e-27
39512,4.73217e-28
39513,7.07175e-29
39514,1.04876e-29
39515,1.54461e-30
39516,2.26068e-31
39517,3.28989e-32
39518,4.76281e-33
39519,6.86249e-34
39520,9.84486e-35
39521,1.40671e-35
39522,2.00266e-36
39523,2.8415e-37
39524,4.0192e-38
39525,5.66878e-39
39526,7.97434e-40
39527,1.11903e-40
39528,1.5668e-41
39529,2.18918e-42
39530,3.05292e-43
39531,4.24988e-44
39532,5.9064e-45
39533,8.19611e-46
39534,1.13574e-46
39535,1.57176e-47
39536,2.17254e-48
39537,2.9996e-49
39538,4.13723e-50
39539,5.70087e-51
39540,7.84852e-52
39541,1.07964e-52
39542,1.48404e-53
39543,2.0385e-54
39544,2.79832e-55
39545,3.83911e-56
39546,5.26417e-57
39547,7.21468e-58
39548,9.8835e-59
39549,1.35341e-59
39550,1.85264e-60
39551,2.53518e-61
39552,3.4682e-62
39553,4.74338e-63
39554,6.48601e-64
39555,8.86721e-65
39556,1.21208e-65
39557,1.65661e-66
39558,2.26398e-67
39559,3.09386e-68
39560,4.22782e-69
39561,5.77741e-70
39562,7.89524e-71
39563,1.07901e-71
39564,1.47478e-72
39565,2.01598e-73
39566,2.75621e-74
39567,3.76897e-75
39568,5.15501e-76
39569,7.05258e-77
39570,9.65146e-78
39571,1.32123e-78
39572,1.80935e-79
39573,2.47877e-80
39574,3.39733e-81
39575,4.65847e-82
39576,6.39099e-83
39577,8.77262e-84
39578,1.20488e-84
39579,1.65587e-85
39580,2.27717e-86
39581,3.13378e-87
39582,4.3158e-88
39583,5.94824e-89
39584,8.20446e-90
39585,1.13224e-90
39586,1.56114e-91
39587,2.13794e-92
39588,2.89445e-93
39589,3.77648e-94
39590,4.32566e-95
39591,5.19599e-96
39592,0
39593,0
39594,0
39595,0
39596,0
39597,0
39598,0
39599,0
39600,0
39601,0
39602,0
39603,0
39604,0
39605,0
39606,0
39607,0
39608,0
39609,0
39610,0
39611,0
39612,0
39613,0
39614,0
39615,0
39616,0
39617,0
39618,0
39619,0
39620,0
39621,0
39622,0
39623,0
39624,0
39625,0
39626,0
39627,0
39628,0
39629,0
39630,0
39631,0
39632,0
39633,0
39634,0
39635,0
39636,0
39637,0
39638,0
39639,0
39640,0
39641,0
39642,0
39643,0
39644,0
39645,0
39646,0
39647,0
39648,0
39649,0
39650,0
39651,0
39652,0
39653,0
39654,0
39655,0
39656,0
39657,0
39658,0
39659,0
39660,0
39661,0
39662,0
39663,0
39664,0
39665,0
39666,0
39667,0
39668,0
39669,0
39670,0
39671,0
39672,0
39673,0
39674,0
39675,0
39676,0
39677,0
39678,0
39679,0
39680,0
39681,0
39682,0
39683,0
39684,0
39685,0
39686,0
39687,0
39688,0
39689,0
39690,0
39691,0
39692,0
39693,0
39694,0
39695,0
39696,0
39697,0
39698,0
39699,0
39700,0
39701,0
39702,0
39703,0
39704,0
39705,0
39706,0
39707,0
39708,0
39709,0
39710,0
39711,0
39712,0
39713,0
39714,0
39715,0
39716,0
39717,0
39718,0
39719,0
39720,0
39721,0
39722,0
39723,0
39724,0
39725,0
39726,0
39727,0
39728,0
39729,0
39730,0
39731,0
39732,0
39733,0
39734,0
39735,0
39736,0
39737,0
39738,0
39739,0
39740,0
39741,0
39742,0
39743,0
39744,0
39745,0
39746,0
39747,0
39748,0
39749,0
39750,0
39751,0
39752,0
39753,0
39754,0
39755,0
39756,0
39757,0
39758,0
39759,0
39760,0
39761,0
39762,0
39763,0
39764,0
39765,0
39766,0
39767,0
39768,0
39769,0
39770,0
39771,0
39772,0
39773,0
39774,0
39775,0
39776,0
39777,0
39778,0
39779,0
39780,0
39781,0
39782,0
39783,0
39784,0
39785,0
39786,0
39787,0
39788,0
39789,0
39790,0
39791,0
39792,0
39793,0
39794,0
39795,0
39796,0
39797,0
39798,0
39799,0
39800,0
39801,0
39802,0
39803,0
39804,0
39805,0
39806,0
39807,0
39808,0
39809,0
39810,0
39811,0
39812,0
39813,0
39814,0
39815,0
39816,0
39817,0
39818,0
39819,0
39820,0
39821,0
39822,0
39823,0
39824,0
39825,0
39826,0
39827,0
39828,0
39829,0
39830,0
39831,0
39832,0
39833,0
39834,0
39835,0
39836,0
39837,0
39838,0
39839,0
39840,0
39841,0
39842,0
39843,0
39844,0
39845,0
39846,0
39847,0
39848,0
39849,0
39850,0
39851,0
39852,0
39853,0
39854,0
39855,0
39856,0
39857,0
39858,0
39859,0
39860,0
39861,0
39862,0
39863,0
39864,0
39865,0
39866,0
39867,0
39868,0
39869,0
39870,0
39871,0
39872,0
39873,0
39874,0
39875,0
39876,0
39877,0
39878,0
39879,0
39880,0
39881,0
39882,0
39883,0
39884,0
39885,0
39886,0
39887,0
39888,0
39889,0
39890,0
39891,0
39892,0
39893,0
39894,0
39895,3.19533e-13
39896,4.7157e-13
39897,6.52657e-13
39898,3.69425e-13
39899,1.58933e-13
39900,3.91002e-14
39901,7.86079e-15
39902,9.27624e-16
39903,1.08929e-16
39904,1.27366e-17
39905,1.48363e-18
39906,1.72244e-19
39907,1.99372e-20
39908,2.30152e-21
39909,2.6508e-22
39910,3.04646e-23
39911,3.36276e-24
39912,3.70677e-25
39913,4.08074e-26
39914,4.48707e-27
39915,4.92836e-28
39916,5.40742e-29
39917,5.92726e-30
39918,6.49113e-31
39919,7.10252e-32
39920,7.7652e-33
39921,8.48321e-34
39922,9.26093e-35
39923,1.0103e-35
39924,1.10146e-36
39925,1.20011e-37
39926,1.30683e-38
39927,1.42226e-39
39928,1.54706e-40
39929,1.68199e-41
39930,1.82781e-42
39931,1.98537e-43
39932,2.15559e-44
39933,2.33944e-45
39934,2.53798e-46
39935,2.75233e-47
39936,2.98372e-48
39937,3.23347e-49
39938,3.50298e-50
39939,3.79377e-51
39940,4.10749e-52
39941,4.4459e-53
39942,4.81089e-54
39943,5.20451e-55
39944,5.62896e-56
39945,6.0866e-57
39946,6.58e-58
39947,7.11191e-59
39948,7.68528e-60
39949,8.30331e-61
39950,8.96944e-62
39951,9.68739e-63
39952,1.04612e-63
39953,1.12951e-64
39954,1.21938e-65
39955,1.31623e-66
39956,1.4206e-67
39957,1.53309e-68
39958,1.65432e-69
39959,1.78498e-70
39960,1.9258e-71
39961,2.07759e-72
39962,2.24122e-73
39963,2.4176e-74
39964,2.60777e-75
39965,2.81281e-76
39966,3.03392e-77
39967,3.27239e-78
39968,3.5296e-79
39969,3.80709e-80
39970,4.1065e-81
39971,4.42962e-82
39972,4.77839e-83
39973,5.15494e-84
39974,5.56157e-85
39975,6.0008e-86
39976,6.47535e-87
39977,6.98821e-88
39978,7.54265e-89
39979,8.14223e-90
39980,8.79082e-91
39981,9.4927e-92
39982,1.02525e-92
39983,1.10754e-93
39984,1.19669e-94
39985,1.29332e-95
39986,1.3981e-96
39987,1.51178e-97
39988,1.63517e-98
39989,1.76916e-99
39990,1.91476e-100
39991,2.07306e-101
39992,2.24803e-102
39993,2.40891e-103
39994,2.55001e-104
39995,2.9639e-105
39996,3.75401e-13
39997,1.89295e-13
39998,5.90909e-14
39999,1.95437e-14
40000,4.2774e-15
40001,7.26451e-16
40002,1.10352e-16
40003,1.57326e-17
40004,2.1522e-18
40005,2.85936e-19
40006,3.71658e-20
40007,4.74885e-21
40008,5.98472e-22
40009,7.45409e-23
40010,9.19995e-24
40011,1.12676e-24
40012,1.19237e-25
40013,1.26089e-26
40014,1.33244e-27
40015,1.40714e-28
40016,1.48513e-29
40017,1.56653e-30
40018,1.65148e-31
40019,1.74012e-32
40020,1.83261e-33
40021,1.92909e-34
40022,2.02973e-35
40023,2.13469e-36
40024,2.24414e-37
40025,2.35828e-38
40026,2.47728e-39
40027,2.60134e-40
40028,2.73066e-41
40029,2.86547e-42
40030,3.00597e-43
40031,3.1524e-44
40032,3.305e-45
40033,3.46402e-46
40034,3.62972e-47
40035,3.80236e-48
40036,3.98225e-49
40037,4.16966e-50
40038,4.36491e-51
40039,4.56832e-52
40040,4.78022e-53
40041,5.00098e-54
40042,5.23095e-55
40043,5.47052e-56
40044,5.72009e-57
40045,5.98008e-58
40046,6.25093e-59
40047,6.5331e-60
40048,6.82708e-61
40049,7.13337e-62
40050,7.4525e-63
40051,7.78502e-64
40052,8.13153e-65
40053,8.49264e-66
40054,8.869e-67
40055,9.26127e-68
40056,9.67019e-69
40057,1.00965e-69
40058,1.0541e-70
40059,1.10045e-71
40060,1.1488e-72
40061,1.19922e-73
40062,1.25184e-74
40063,1.30673e-75
40064,1.36403e-76
40065,1.42384e-77
40066,1.4863e-78
40067,1.55152e-79
40068,1.61965e-80
40069,1.69085e-81
40070,1.76526e-82
40071,1.84306e-83
40072,1.92443e-84
40073,2.00955e-85
40074,2.09864e-86
40075,2.1919e-87
40076,2.28958e-88
40077,2.39192e-89
40078,2.49919e-90
40079,2.61168e-91
40080,2.72968e-92
40081,2.85354e-93
40082,2.9836e-94
40083,3.12025e-95
40084,3.26389e-96
40085,3.41497e-97
40086,3.57395e-98
40087,3.74135e-99
40088,3.91772e-100
40089,4.10365e-101
40090,4.29979e-102
40091,4.50684e-103
40092,4.72556e-104
40093,4.96285e-105
40094,5.14835e-106
40095,5.27931e-107
40096,5.92942e-108
40097,0
40098,0
40099,0
40100,0
40101,0
40102,0
40103,0
40104,0
40105,0
40106,0
40107,0
40108,0
40109,0
40110,0
40111,0
40112,0
40113,0
40114,0
40115,0
40116,0
40117,0
40118,0
40119,0
40120,0
40121,0
40122,0
40123,0
40124,0
40125,0
40126,0
40127,0
40128,0
40129,0
40130,0
40131,0
40132,0
40133,0
40134,0
40135,0
40136,0
40137,0
40138,0
40139,0
40140,0
40141,0
40142,0
40143,0
40144,0
40145,0
40146,0
40147,0
40148,0
40149,0
40150,0
40151,0
40152,0
40153,0
40154,0
40155,0
40156,0
40157,0
40158,0
40159,0
40160,0
40161,0
40162,0
40163,0
40164,0
40165,0
40166,0
40167,0
40168,0
40169,0
40170,0
40171,0
40172,0
40173,0
40174,0
40175,0
40176,0
40177,0
40178,0
40179,0
40180,0
40181,0
40182,0
40183,0
40184,0
40185,0
40186,0
40187,0
40188,0
40189,0
40190,0
40191,0
40192,0
40193,0
40194,0
40195,0
40196,0
40197,0
40198,0
40199,0
40200,0
40201,0
40202,0
40203,0
40204,0
40205,0
40206,0
40207,0
40208,0
40209,0
40210,0
40211,0
40212,0
40213,0
40214,0
40215,0
40216,0
40217,0
40218,0
40219,0
40220,0
40221,0
40222,0
40223,0
40224,0
40225,0
40226,0
40227,0
40228,0
40229,0
40230,0
40231,0
40232,0
40233,0
40234,0
40235,0
40236,0
40237,0
40238,0
40239,0
40240,0
40241,0
40242,0
40243,0
40244,0
40245,0
40246,0
40247,0
40248,0
40249,0
40250,0
40251,0
40252,0
40253,0
40254,0
40255,0
40256,0
40257,0
40258,0
40259,0
40260,0
40261,0
40262,0
40263,0
40264,0
40265,0
40266,0
40267,0
40268,0
40269,0
40270,0
40271,0
40272,0
40273,0
40274,0
40275,0
40276,0
40277,0
40278,0
40279,0
40280,0
40281,0
40282,0
40283,0
40284,0
40285,0
40286,0
40287,0
40288,0
40289,0
40290,0
40291,0
40292,0
40293,0
40294,0
40295,0
40296,0
40297,0
40298,0
40299,0
40300,0
40301,0
40302,0
40303,0
40304,0
40305,0
40306,0
40307,0
40308,0
40309,0
40310,0
40311,0
40312,0
40313,0
40314,0
40315,0
40316,0
40317,0
40318,0
40319,0
40320,0
40321,0
40322,0
40323,0
40324,0
40325,0
40326,0
40327,0
40328,0
40329,0
40330,0
40331,0
40332,0
40333,0
40334,0
40335,0
40336,0
40337,0
40338,0
40339,0
40340,0
40341,0
40342,0
40343,0
40344,0
40345,0
40346,0
40347,0
40348,0
40349,0
40350,0
40351,0
40352,0
40353,0
40354,0
40355,0
40356,0
40357,0
40358,0
40359,0
40360,0
40361,0
40362,0
40363,0
40364,0
40365,0
40366,0
40367,0
40368,0
40369,0
40370,0
40371,0
40372,0
40373,0
40374,0
40375,0
40376,0
40377,0
40378,0
40379,0
40380,0
40381,0
40382,0
40383,0
40384,0
40385,0
40386,0
40387,0
40388,0
40389,0
40390,0
40391,0
40392,0
40393,0
40394,0
40395,0
40396,0
40397,0
40398,0
40399,0
40400,6.29853e-14
40401,4.54139e-14
40402,5.2604e-14
40403,3.74825e-13
40404,7.30545e-14
40405,1.07281e-14
40406,1.40201e-15
40407,1.71853e-16
40408,2.02271e-17
40409,2.31493e-18
40410,2.59552e-19
40411,2.86483e-20
40412,3.12318e-21
40413,3.3709e-22
40414,3.6083e-23
40415,3.83568e-24
40416,4.05334e-25
40417,4.26157e-26
40418,4.46064e-27
40419,4.65084e-28
40420,4.83243e-29
40421,5.00566e-30
40422,5.17079e-31
40423,5.32808e-32
40424,5.47775e-33
40425,5.62003e-34
40426,5.75517e-35
40427,5.88337e-36
40428,6.00486e-37
40429,6.11984e-38
40430,6.22852e-39
40431,6.3311e-40
40432,6.42776e-41
40433,6.5187e-42
40434,6.60411e-43
40435,6.68415e-44
40436,6.759e-45
40437,6.82884e-46
40438,6.89382e-47
40439,6.9541e-48
40440,7.00985e-49
40441,7.06121e-50
40442,7.10833e-51
40443,7.15135e-52
40444,7.19041e-53
40445,7.22565e-54
40446,7.2572e-55
40447,7.28519e-56
40448,7.30974e-57
40449,7.33098e-58
40450,7.34902e-59
40451,7.36397e-60
40452,7.37596e-61
40453,7.38508e-62
40454,7.39145e-63
40455,7.39516e-64
40456,7.39632e-65
40457,7.39503e-66
40458,7.39137e-67
40459,7.38544e-68
40460,7.37734e-69
40461,7.36714e-70
40462,7.35493e-71
40463,7.3408e-72
40464,7.32482e-73
40465,7.30708e-74
40466,7.28764e-75
40467,7.26658e-76
40468,7.24398e-77
40469,7.2199e-78
40470,7.19441e-79
40471,7.16758e-80
40472,7.13947e-81
40473,7.11014e-82
40474,7.07966e-83
40475,7.04808e-84
40476,7.01546e-85
40477,6.98186e-86
40478,6.94734e-87
40479,6.91193e-88
40480,6.87571e-89
40481,6.83871e-90
40482,6.80099e-91
40483,6.7626e-92
40484,6.72358e-93
40485,6.68397e-94
40486,6.64383e-95
40487,6.60319e-96
40488,6.5621e-97
40489,6.5206e-98
40490,6.47873e-99
40491,6.43653e-100
40492,6.39404e-101
40493,6.35129e-102
40494,6.30833e-103
40495,6.26519e-104
40496,6.22192e-105
40497,6.17922e-106
40498,6.13766e-107
40499,5.99908e-108
40500,6.39902e-109
40501,0
40502,0
40503,0
40504,0
40505,0
40506,0
40507,0
40508,0
40509,0
40510,0
40511,0
40512,0
40513,0
40514,0
40515,0
40516,0
40517,0
40518,0
40519,0
40520,0
40521,0
40522,0
40523,0
40524,0
40525,0
40526,0
40527,0
40528,0
40529,0
40530,0
40531,0
40532,0
40533,0
40534,0
40535,0
40536,0
40537,0
40538,0
40539,0
40540,0
40541,0
40542,0
40543,0
40544,0
40545,0
40546,0
40547,0
40548,0
40549,0
40550,0
40551,0
40552,0
40553,0
40554,0
40555,0
40556,0
40557,0
40558,0
40559,0
40560,0
40561,0
40562,0
40563,0
40564,0
40565,0
40566,0
40567,0
40568,0
40569,0
40570,0
40571,0
40572,0
40573,0
40574,0
40575,0
40576,0
40577,0
40578,0
40579,0
40580,0
40581,0
40582,0
40583,0
40584,0
40585,0
40586,0
40587,0
40588,0
40589,0
40590,0
40591,0
40592,0
40593,0
40594,0
40595,0
40596,0
40597,0
40598,0
40599,0
40600,0
40601,0
40602,0
40603,0
40604,0
40605,0
40606,0
40607,0
40608,0
40609,0
40610,0
40611,0
40612,0
40613,0
40614,0
40615,0
40616,0
40617,0
40618,0
40619,0
40620,0
40621,0
40622,0
40623,0
40624,0
40625,0
40626,0
40627,0
40628,0
40629,0
40630,0
40631,0
40632,0
40633,0
40634,0
40635,0
40636,0
40637,0
40638,0
40639,0
40640,0
40641,0
40642,0
40643,0
40644,0
40645,0
40646,0
40647,0
40648,0
40649,0
40650,0
40651,0
40652,0
40653,0
40654,0
40655,0
40656,0
40657,0
40658,0
40659,0
40660,0
40661,0
40662,0
40663,0
40664,0
40665,0
40666,0
40667,0
40668,0
40669,0
40670,0
40671,0
40672,0
40673,0
40674,0
40675,0
40676,0
40677,0
40678,0
40679,0
40680,0
40681,0
40682,0
40683,0
40684,0
40685,0
40686,0
40687,0
40688,0
40689,0
40690,0
40691,0
40692,0
40693,0
40694,0
40695,0
40696,0
40697,0
40698,0
40699,0
40700,0
40701,0
40702,0
40703,0
40704,0
40705,0
40706,0
40707,0
40708,0
40709,0
40710,0
40711,0
40712,0
40713,0
40714,0
40715,0
40716,0
40717,0
40718,0
40719,0
40720,0
40721,0
40722,0
40723,0
40724,0
40725,0
40726,0
40727,0
40728,0
40729,0
40730,0
40731,0
40732,0
40733,0
40734,0
40735,0
40736,0
40737,0
40738,0
40739,0
40740,0
40741,0
40742,0
40743,0
40744,0
40745,0
40746,0
40747,0
40748,0
40749,0
40750,0
40751,0
40752,0
40753,0
40754,0
40755,0
40756,0
40757,0
40758,0
40759,0
40760,0
40761,0
40762,0
40763,0
40764,0
40765,0
40766,0
40767,0
40768,0
40769,0
40770,0
40771,0
40772,0
40773,0
40774,0
40775,0
40776,0
40777,0
40778,0
40779,0
40780,0
40781,0
40782,0
40783,0
40784,0
40785,0
40786,0
40787,0
40788,0
40789,0
40790,0
40791,0
40792,0
40793,0
40794,0
40795,0
40796,0
40797,0
40798,0
40799,0
40800,0
40801,0
40802,0
40803,0
40804,0
40805,0
40806,0
40807,0
40808,0
40809,0
40810,0
40811,0
40812,0
40813,0
40814,0
40815,0
40816,0
40817,0
40818,0
40819,0
40820,0
40821,0
40822,0
40823,0
40824,0
40825,0
40826,0
40827,0
40828,0
40829,0
40830,0
40831,0
40832,0
40833,0
40834,0
40835,0
40836,0
40837,0
40838,0
40839,0
40840,0
40841,0
40842,0
40843,0
40844,0
40845,0
40846,0
40847,0
40848,0
40849,0
40850,0
40851,0
40852,0
40853,0
40854,0
40855,0
40856,0
40857,0
40858,0
40859,0
40860,0
40861,0
40862,0
40863,0
40864,0
40865,0
40866,0
40867,0
40868,0
40869,0
40870,0
40871,0
40872,0
40873,0
40874,0
40875,0
40876,0
40877,0
40878,0
40879,0
40880,0
40881,0
40882,0
40883,0
40884,0
40885,0
40886,0
40887,0
40888,0
40889,0
40890,0
40891,0
40892,0
40893,0
40894,0
40895,0
40896,0
40897,0
40898,0
40899,0
40900,0
40901,0
40902,0
40903,0
40904,0
40905,0
40906,0
40907,0
40908,0
40909,0
40910,0
40911,0
40912,0
40913,0
40914,0
40915,0
40916,0
40917,0
40918,0
40919,0
40920,0
40921,0
40922,0
40923,0
40924,0
40925,0
40926,0
40927,0
40928,0
40929,0
40930,0
40931,0
40932,0
40933,0
40934,0
40935,0
40936,0
40937,0
40938,0
40939,0
40940,0
40941,0
40942,0
40943,0
40944,0
40945,0
40946,0
40947,0
40948,0
40949,0
40950,0
40951,0
40952,0
40953,0
40954,0
40955,0
40956,0
40957,0
40958,0
40959,0
40960,0
40961,0
40962,0
40963,0
40964,0
40965,0
40966,0
40967,0
40968,0
40969,0
40970,0
40971,0
40972,0
40973,0
40974,0
40975,0
40976,0
40977,0
40978,0
40979,0
40980,0
40981,0
40982,0
40983,0
40984,0
40985,0
40986,0
40987,0
40988,0
40989,0
40990,0
40991,0
40992,0
40993,0
40994,0
40995,0
40996,0
40997,0
40998,0
40999,0
41000,0
41001,0
41002,0
41003,0
41004,0
41005,0
41006,0
41007,0
41008,0
41009,0
41010,0
41011,0
41012,0
41013,0
41014,0
41015,0
41016,0
41017,0
41018,0
41019,0
41020,0
41021,0
41022,0
41023,0
41024,0
41025,0
41026,0
41027,0
41028,0
41029,0
41030,0
41031,0
41032,0
41033,0
41034,0
41035,0
41036,0
41037,0
41038,0
41039,0
41040,0
41041,0
41042,0
41043,0
41044,0
41045,0
41046,0
41047,0
41048,0
41049,0
41050,0
41051,0
41052,0
41053,0
41054,0
41055,0
41056,0
41057,0
41058,0
41059,0
41060,0
41061,0
41062,0
41063,0
41064,0
41065,0
41066,0
41067,0
41068,0
41069,0
41070,0
41071,0
41072,0
41073,0
41074,0
41075,0
41076,0
41077,0
41078,0
41079,0
41080,0
41081,0
41082,0
41083,0
41084,0
41085,0
41086,0
41087,0
41088,0
41089,0
41090,0
41091,0
41092,0
41093,0
41094,0
41095,0
41096,0
41097,0
41098,0
41099,0
41100,0
41101,0
41102,0
41103,0
41104,0
41105,0
41106,0
41107,0
41108,0
41109,0
41110,0
41111,0
41112,0
41113,0
41114,0
41115,0
41116,0
41117,0
41118,0
41119,0
41120,0
41121,0
41122,0
41123,0
41124,0
41125,0
41126,0
41127,0
41128,0
41129,0
41130,0
41131,0
41132,0
41133,0
41134,0
41135,0
41136,0
41137,0
41138,0
41139,0
41140,0
41141,0
41142,0
41143,0
41144,0
41145,0
41146,0
41147,0
41148,0
41149,0
41150,0
41151,0
41152,0
41153,0
41154,0
41155,0
41156,0
41157,0
41158,0
41159,0
41160,0
41161,0
41162,0
41163,0
41164,0
41165,0
41166,0
41167,0
41168,0
41169,0
41170,0
41171,0
41172,0
41173,0
41174,0
41175,0
41176,0
41177,0
41178,0
41179,0
41180,0
41181,0
41182,0
41183,0
41184,0
41185,0
41186,0
41187,0
41188,0
41189,0
41190,0
41191,0
41192,0
41193,0
41194,0
41195,0
41196,0
41197,0
41198,0
41199,0
41200,0
41201,0
41202,0
41203,0
41204,0
41205,0
41206,0
41207,0
41208,0
41209,0
41210,0
41211,0
41212,0
41213,0
41214,0
41215,0
41216,0
41217,0
41218,0
41219,0
41220,0
41221,0
41222,0
41223,0
41224,0
41225,0
41226,0
41227,0
41228,0
41229,0
41230,0
41231,0
41232,0
41233,0
41234,0
41235,0
41236,0
41237,0
41238,0
41239,0
41240,0
41241,0
41242,0
41243,0
41244,0
41245,0
41246,0
41247,0
41248,0
41249,0
41250,0
41251,0
41252,0
41253,0
41254,0
41255,0
41256,0
41257,0
41258,0
41259,0
41260,0
41261,0
41262,0
41263,0
41264,0
41265,0
41266,0
41267,0
41268,0
41269,0
41270,0
41271,0
41272,0
41273,0
41274,0
41275,0
41276,0
41277,0
41278,0
41279,0
41280,0
41281,0
41282,0
41283,0
41284,0
41285,0
41286,0
41287,0
41288,0
41289,0
41290,0
41291,0
41292,0
41293,0
41294,0
41295,0
41296,0
41297,0
41298,0
41299,0
41300,0
41301,0
41302,0
41303,0
41304,0
41305,0
41306,0
41307,0
41308,0
41309,0
41310,0
41311,0
41312,0
41313,0
41314,0
41315,0
41316,0
41317,0
41318,0
41319,0
41320,0
41321,0
41322,0
41323,0
41324,0
41325,0
41326,0
41327,0
41328,0
41329,0
41330,0
41331,0
41332,0
41333,0
41334,0
41335,0
41336,0
41337,0
41338,0
41339,0
41340,0
41341,0
41342,0
41343,0
41344,0
41345,0
41346,0
41347,0
41348,0
41349,0
41350,0
41351,0
41352,0
41353,0
41354,0
41355,0
41356,0
41357,0
41358,0
41359,0
41360,0
41361,0
41362,0
41363,0
41364,0
41365,0
41366,0
41367,0
41368,0
41369,0
41370,0
41371,0
41372,0
41373,0
41374,0
41375,0
41376,0
41377,0
41378,0
