Index,Chance
48910,9.38653e-51
48911,2.80494e-52
48912,8.38189e-54
48913,2.50473e-55
48914,7.48479e-57
48915,2.23665e-58
48916,6.6837e-60
48917,1.99727e-61
48918,5.96836e-63
48919,1.7835e-64
48920,5.32958e-66
48921,1.59262e-67
48922,4.75918e-69
48923,1.42217e-70
48924,4.24983e-72
48925,1.26996e-73
48926,3.795e-75
48927,1.13405e-76
48928,3.38885e-78
48929,1.01268e-79
48930,3.02619e-81
48931,9.04311e-83
48932,2.70235e-84
48933,8.07541e-86
48934,2.41318e-87
48935,7.21132e-89
48936,2.15497e-90
48937,6.43977e-92
48938,1.92442e-93
48939,5.75085e-95
48940,1.71857e-96
48941,5.13574e-98
48942,1.53477e-99
48943,4.58655e-101
48944,1.37067e-102
48945,4.09624e-104
48946,1.22418e-105
48947,3.65855e-107
48948,1.09341e-108
48949,3.26785e-110
48950,9.76686e-112
48951,2.91917e-113
48952,8.72525e-115
48953,2.60804e-116
48954,7.79594e-118
48955,2.33049e-119
48956,6.96709e-121
48957,2.08299e-122
48958,6.22815e-124
48959,1.8624e-125
48960,5.56976e-127
48961,1.66593e-128
48962,4.98363e-130
48963,1.49112e-131
48964,4.4624e-133
48965,1.33577e-134
48966,3.9996e-136
48967,1.19797e-137
48968,3.58954e-139
48969,1.07603e-140
48970,3.22729e-142
48971,9.68519e-144
48972,2.90857e-145
48973,8.74172e-147
48974,2.62976e-148
48975,7.91945e-150
48976,2.38784e-151
48977,7.2098e-153
48978,2.1804e-154
48979,6.60604e-156
48980,2.00561e-157
48981,6.10336e-159
48982,1.86224e-160
48983,5.69884e-162
48984,3.3833e-163
48985,0
48986,0
48987,0
48988,0
48989,0
48990,0
48991,0
48992,0
48993,0
48994,0
48995,0
48996,0
48997,0
48998,0
48999,0
49000,0
49001,0
49002,0
49003,0
49004,0
49005,0
49006,0
49007,0
49008,0
49009,0
49010,0
49011,0
49012,0
49013,0
49014,0
49015,0
49016,0
49017,0
49018,0
49019,0
49020,0
49021,0
49022,0
49023,0
49024,0
49025,0
49026,0
49027,0
49028,0
49029,0
49030,0
49031,0
49032,0
49033,0
49034,0
49035,0
49036,0
49037,0
49038,0
49039,0
49040,0
49041,0
49042,0
49043,0
49044,0
49045,0
49046,0
49047,0
49048,0
49049,0
49050,0
49051,0
49052,0
49053,0
49054,0
49055,0
49056,0
49057,0
49058,0
49059,0
49060,0
49061,0
49062,0
49063,0
49064,0
49065,0
49066,0
49067,0
49068,0
49069,0
49070,0
49071,0
49072,0
49073,0
49074,0
49075,0
49076,0
49077,0
49078,0
49079,0
49080,0
49081,0
49082,0
49083,0
49084,0
49085,0
49086,2.84447e-20
49087,1.71566e-21
49088,0
49089,2.13097e-21
49090,8.27774e-23
49091,3.17468e-24
49092,1.20352e-25
49093,4.47292e-27
49094,2.73089e-28
49095,2.11504e-29
49096,1.22798e-30
49097,6.33614e-32
49098,3.06509e-33
49099,1.42373e-34
49100,6.4319e-36
49101,2.84785e-37
49102,1.242e-38
49103,5.35348e-40
49104,2.28623e-41
49105,9.6908e-43
49106,4.08274e-44
49107,1.71143e-45
49108,7.14415e-47
49109,2.97179e-48
49110,1.23254e-49
49111,5.09909e-51
49112,2.10503e-52
49113,8.67429e-54
49114,3.56887e-55
49115,1.46638e-56
49116,6.01809e-58
49117,2.4674e-59
49118,1.01076e-60
49119,4.13746e-62
49120,1.69254e-63
49121,6.91996e-65
49122,2.82786e-66
49123,1.15513e-67
49124,4.71674e-69
49125,1.92539e-70
49126,7.85731e-72
49127,3.20572e-73
49128,1.30764e-74
49129,5.33297e-76
49130,2.17462e-77
49131,8.86619e-79
49132,3.61442e-80
49133,1.47331e-81
49134,6.00499e-83
49135,2.44735e-84
49136,9.97351e-86
49137,4.06419e-87
49138,1.65607e-88
49139,6.7478e-90
49140,2.74934e-91
49141,1.12016e-92
49142,4.56371e-94
49143,1.85928e-95
49144,7.57463e-97
49145,3.08581e-98
49146,1.2571e-99
49147,5.1211e-101
49148,2.08618e-102
49149,8.49835e-104
49150,3.46189e-105
49151,1.41022e-106
49152,5.74459e-108
49153,2.34006e-109
49154,9.5322e-111
49155,3.88291e-112
49156,1.58168e-113
49157,6.44286e-115
49158,2.62444e-116
49159,1.06904e-117
49160,4.35462e-119
49161,1.7738e-120
49162,7.22537e-122
49163,2.94316e-123
49164,1.19885e-124
49165,4.88336e-126
49166,1.98916e-127
49167,8.10256e-129
49168,3.30045e-130
49169,1.34439e-131
49170,5.47614e-133
49171,2.23061e-134
49172,9.08604e-136
49173,3.70104e-137
49174,1.50756e-138
49175,6.14078e-140
49176,2.50134e-141
49177,1.01888e-142
49178,4.15022e-144
49179,1.69052e-145
49180,6.88604e-147
49181,2.80491e-148
49182,1.14253e-149
49183,4.65389e-151
49184,1.89568e-152
49185,7.72171e-154
49186,3.27886e-155
49187,2.53415e-21
49188,1.62381e-22
49189,0
49190,2.37852e-15
49191,1.24174e-16
49192,5.76535e-18
49193,2.46999e-19
49194,1.01066e-20
49195,3.99944e-22
49196,1.54311e-23
49197,5.83726e-25
49198,2.17352e-26
49199,1.25978e-27
49200,9.47462e-29
49201,5.33156e-30
49202,2.66175e-31
49203,1.24395e-32
49204,5.57458e-34
49205,2.42673e-35
49206,1.03424e-36
49207,4.33738e-38
49208,1.79623e-39
49209,7.36416e-41
49210,2.99457e-42
49211,1.20955e-43
49212,4.85827e-45
49213,1.94222e-46
49214,7.73381e-48
49215,3.06919e-49
49216,1.21452e-50
49217,4.79414e-52
49218,1.88841e-53
49219,7.42481e-55
49220,2.91465e-56
49221,1.1426e-57
49222,4.47385e-59
49223,1.74993e-60
49224,6.83859e-62
49225,2.67038e-63
49226,1.04203e-64
49227,4.06377e-66
49228,1.58398e-67
49229,6.17126e-69
49230,2.40339e-70
49231,9.35667e-72
49232,3.64155e-73
49233,1.41689e-74
49234,5.51165e-76
49235,2.14358e-77
49236,8.33526e-79
49237,3.24063e-80
49238,1.25974e-81
49239,4.89643e-83
49240,1.90297e-84
49241,7.39508e-86
49242,2.87355e-87
49243,1.11651e-88
49244,4.33792e-90
49245,1.68529e-91
49246,6.54709e-93
49247,2.54333e-94
49248,9.87964e-96
49249,3.83765e-97
49250,1.49065e-98
49251,5.78999e-100
49252,2.24889e-101
49253,8.73477e-103
49254,3.39255e-104
49255,1.31764e-105
49256,5.11751e-107
49257,1.98755e-108
49258,7.71918e-110
49259,2.99793e-111
49260,1.16431e-112
49261,4.52181e-114
49262,1.75612e-115
49263,6.82012e-117
49264,2.64868e-118
49265,1.02864e-119
49266,3.99483e-121
49267,1.55142e-122
49268,6.02507e-124
49269,2.33987e-125
49270,9.08701e-127
49271,3.52898e-128
49272,1.37049e-129
49273,5.32236e-131
49274,2.06696e-132
49275,8.02707e-134
49276,3.11733e-135
49277,1.21062e-136
49278,4.70147e-138
49279,1.82582e-139
49280,7.0906e-141
49281,2.75364e-142
49282,1.06938e-143
49283,4.15293e-145
49284,1.61279e-146
49285,6.26329e-148
49286,2.43235e-149
49287,9.82769e-151
49288,0
49289,0
49290,0
49291,0
49292,0
49293,0
49294,0
49295,0
49296,0
49297,0
49298,0
49299,0
49300,0
49301,0
49302,0
49303,0
49304,0
49305,0
49306,0
49307,0
49308,0
49309,0
49310,0
49311,0
49312,0
49313,0
49314,0
49315,0
49316,0
49317,0
49318,0
49319,0
49320,0
49321,0
49322,0
49323,0
49324,0
49325,0
49326,0
49327,0
49328,0
49329,0
49330,0
49331,0
49332,0
49333,0
49334,0
49335,0
49336,0
49337,0
49338,0
49339,0
49340,0
49341,0
49342,0
49343,0
49344,0
49345,0
49346,0
49347,0
49348,0
49349,0
49350,0
49351,0
49352,0
49353,0
49354,0
49355,0
49356,0
49357,0
49358,0
49359,0
49360,0
49361,0
49362,0
49363,0
49364,0
49365,0
49366,0
49367,0
49368,0
49369,0
49370,0
49371,0
49372,0
49373,0
49374,0
49375,0
49376,0
49377,0
49378,0
49379,0
49380,0
49381,0
49382,0
49383,0
49384,0
49385,0
49386,0
49387,0
49388,0
49389,0
49390,0
49391,0
49392,0
49393,0
49394,0
49395,0
49396,0
49397,0
49398,0
49399,0
49400,0
49401,0
49402,0
49403,0
49404,0
49405,0
49406,0
49407,0
49408,0
49409,0
49410,0
49411,0
49412,0
49413,0
49414,0
49415,0
49416,0
49417,0
49418,0
49419,0
49420,0
49421,0
49422,0
49423,0
49424,0
49425,0
49426,0
49427,0
49428,0
49429,0
49430,0
49431,0
49432,0
49433,0
49434,0
49435,0
49436,0
49437,0
49438,0
49439,0
49440,0
49441,0
49442,0
49443,0
49444,0
49445,0
49446,0
49447,0
49448,0
49449,0
49450,0
49451,0
49452,0
49453,0
49454,0
49455,0
49456,0
49457,0
49458,0
49459,0
49460,0
49461,0
49462,0
49463,0
49464,0
49465,0
49466,0
49467,0
49468,0
49469,0
49470,0
49471,0
49472,0
49473,0
49474,0
49475,0
49476,0
49477,0
49478,0
49479,0
49480,0
49481,0
49482,0
49483,0
49484,0
49485,0
49486,0
49487,0
49488,0
49489,0
49490,7.56914e-26
49491,1.86432e-27
49492,0
49493,0
49494,0
49495,0
49496,0
49497,0
49498,0
49499,0
49500,0
49501,0
49502,0
49503,0
49504,0
49505,0
49506,0
49507,0
49508,0
49509,0
49510,0
49511,0
49512,0
49513,0
49514,0
49515,0
49516,0
49517,0
49518,0
49519,0
49520,0
49521,0
49522,0
49523,0
49524,0
49525,0
49526,0
49527,0
49528,0
49529,0
49530,0
49531,0
49532,0
49533,0
49534,0
49535,0
49536,0
49537,0
49538,0
49539,0
49540,0
49541,0
49542,0
49543,0
49544,0
49545,0
49546,0
49547,0
49548,0
49549,0
49550,0
49551,0
49552,0
49553,0
49554,0
49555,0
49556,0
49557,0
49558,0
49559,0
49560,0
49561,0
49562,0
49563,0
49564,0
49565,0
49566,0
49567,0
49568,0
49569,0
49570,0
49571,0
49572,0
49573,0
49574,0
49575,0
49576,0
49577,0
49578,0
49579,0
49580,0
49581,0
49582,0
49583,0
49584,0
49585,0
49586,0
49587,0
49588,0
49589,0
49590,0
49591,3.04004e-23
49592,2.00231e-24
49593,4.37295e-24
49594,1.8043e-23
49595,1.2537e-24
49596,7.37601e-26
49597,2.89625e-27
49598,1.28381e-28
49599,6.09668e-30
49600,2.96381e-31
49601,1.43651e-32
49602,6.78879e-34
49603,3.16675e-35
49604,1.45597e-36
49605,6.60068e-38
49606,2.95405e-39
49607,1.30689e-40
49608,5.72328e-42
49609,2.48416e-43
49610,1.06987e-44
49611,4.57649e-46
49612,1.94604e-47
49613,8.23221e-49
49614,3.46661e-50
49615,1.454e-51
49616,6.0772e-53
49617,2.53227e-54
49618,1.05231e-55
49619,4.36257e-57
49620,1.80482e-58
49621,7.45289e-60
49622,3.07262e-61
49623,1.26494e-62
49624,5.20097e-64
49625,2.13606e-65
49626,8.76425e-67
49627,3.59285e-68
49628,1.47174e-69
49629,6.02463e-71
49630,2.46474e-72
49631,1.00782e-73
49632,4.11904e-75
49633,1.68279e-76
49634,6.87242e-78
49635,2.80577e-79
49636,1.14518e-80
49637,4.6729e-82
49638,1.90637e-83
49639,7.77582e-85
49640,3.17112e-86
49641,1.29305e-87
49642,5.27183e-89
49643,2.14911e-90
49644,8.76018e-92
49645,3.5705e-93
49646,1.45517e-94
49647,5.93017e-96
49648,2.41655e-97
49649,9.84695e-99
49650,4.01225e-100
49651,1.63477e-101
49652,6.66057e-103
49653,2.71364e-104
49654,1.10556e-105
49655,4.50403e-107
49656,1.8349e-108
49657,7.47505e-110
49658,3.04516e-111
49659,1.24051e-112
49660,5.05341e-114
49661,2.05856e-115
49662,8.38572e-117
49663,3.41596e-118
49664,1.3915e-119
49665,5.66826e-121
49666,2.30895e-122
49667,9.40539e-124
49668,3.83122e-125
49669,1.56062e-126
49670,6.35704e-128
49671,2.58947e-129
49672,1.05479e-130
49673,4.29657e-132
49674,1.75015e-133
49675,7.129e-135
49676,2.9039e-136
49677,1.18286e-137
49678,4.8182e-139
49679,1.96262e-140
49680,7.99443e-142
49681,3.2564e-143
49682,1.32644e-144
49683,5.40304e-146
49684,2.20084e-147
49685,8.96475e-149
49686,3.65164e-150
49687,1.48743e-151
49688,6.05881e-153
49689,2.46839e-154
49690,1.00727e-155
49691,3.47934e-157
49692,0
49693,0
49694,0
49695,0
49696,0
49697,0
49698,0
49699,0
49700,0
49701,0
49702,0
49703,0
49704,0
49705,0
49706,0
49707,0
49708,0
49709,0
49710,0
49711,0
49712,0
49713,0
49714,0
49715,0
49716,0
49717,0
49718,0
49719,0
49720,0
49721,0
49722,0
49723,0
49724,0
49725,0
49726,0
49727,0
49728,0
49729,0
49730,0
49731,0
49732,0
49733,0
49734,0
49735,0
49736,0
49737,0
49738,0
49739,0
49740,0
49741,0
49742,0
49743,0
49744,0
49745,0
49746,0
49747,0
49748,0
49749,0
49750,0
49751,0
49752,0
49753,0
49754,0
49755,0
49756,0
49757,0
49758,0
49759,0
49760,0
49761,0
49762,0
49763,0
49764,0
49765,0
49766,0
49767,0
49768,0
49769,0
49770,0
49771,0
49772,0
49773,0
49774,0
49775,0
49776,0
49777,0
49778,0
49779,0
49780,0
49781,0
49782,0
49783,0
49784,0
49785,0
49786,0
49787,0
49788,0
49789,0
49790,0
49791,0
49792,0
49793,6.76539e-23
49794,1.67327e-24
49795,1.4735e-22
49796,0
49797,0
49798,0
49799,0
49800,0
49801,0
49802,0
49803,0
49804,0
49805,0
49806,0
49807,0
49808,0
49809,0
49810,4.03193e-44
49811,2.63559e-45
49812,2.11626e-46
49813,1.78285e-47
49814,1.10086e-48
49815,5.94733e-50
49816,2.97762e-51
49817,1.41885e-52
49818,6.53016e-54
49819,2.92937e-55
49820,1.28858e-56
49821,5.58172e-58
49822,2.38828e-59
49823,1.01174e-60
49824,4.25098e-62
49825,1.77402e-63
49826,7.36134e-65
49827,3.04005e-66
49828,1.2504e-67
49829,5.12537e-69
49830,2.09474e-70
49831,8.53985e-72
49832,3.47406e-73
49833,1.41067e-74
49834,5.71905e-76
49835,2.31541e-77
49836,9.36311e-79
49837,3.78242e-80
49838,1.52664e-81
49839,6.15701e-83
49840,2.48151e-84
49841,9.99573e-86
49842,4.02436e-87
49843,1.61954e-88
49844,6.51513e-90
49845,2.62008e-91
49846,1.05337e-92
49847,4.23393e-94
49848,1.70143e-95
49849,6.836e-97
49850,2.74613e-98
49851,1.10301e-99
49852,4.42981e-101
49853,1.77887e-102
49854,7.14275e-104
49855,2.86781e-105
49856,1.15135e-106
49857,4.62206e-108
49858,1.85542e-109
49859,7.44781e-111
49860,2.9895e-112
49861,1.19992e-113
49862,4.81608e-115
49863,1.93297e-116
49864,7.75791e-118
49865,3.11356e-119
49866,1.24957e-120
49867,5.01486e-122
49868,2.01257e-123
49869,8.07679e-125
49870,3.24132e-126
49871,1.30077e-127
49872,5.22009e-129
49873,2.09484e-130
49874,8.40665e-132
49875,3.37359e-133
49876,1.35382e-134
49877,5.43282e-136
49878,2.18016e-137
49879,8.74888e-139
49880,3.51087e-140
49881,1.40888e-141
49882,5.65374e-143
49883,2.2688e-144
49884,9.10447e-146
49885,3.65353e-147
49886,1.46613e-148
49887,5.8834e-150
49888,2.36095e-151
49889,9.47421e-153
49890,3.80189e-154
49891,1.52566e-155
49892,6.12277e-157
49893,2.55375e-158
49894,9.81605e-16
49895,3.26898e-17
49896,4.15709e-22
49897,2.93101e-23
49898,1.54554e-24
49899,7.22871e-26
49900,3.14604e-27
49901,9.85416e-29
49902,3.08656e-30
49903,9.66786e-32
49904,3.02821e-33
49905,9.48509e-35
49906,2.97096e-36
49907,9.30577e-38
49908,2.91479e-39
49909,9.12958e-41
49910,2.82962e-42
49911,5.73705e-37
49912,3.66748e-38
49913,1.76085e-39
49914,7.52545e-41
49915,3.01941e-42
49916,1.16462e-43
49917,4.3733e-45
49918,1.6109e-46
49919,5.84889e-48
49920,2.10018e-49
49921,7.47552e-51
49922,2.64228e-52
49923,9.28617e-54
49924,3.24827e-55
49925,1.1318e-56
49926,3.93069e-58
49927,1.36135e-59
49928,4.70383e-61
49929,1.62207e-62
49930,5.584e-64
49931,1.91949e-65
49932,6.58992e-67
49933,2.25996e-68
49934,7.74309e-70
49935,2.65078e-71
49936,9.06829e-73
49937,3.10035e-74
49938,1.05941e-75
49939,3.61837e-77
49940,1.23534e-78
49941,4.21604e-80
49942,1.43843e-81
49943,4.90632e-83
49944,1.67309e-84
49945,5.7042e-86
49946,1.94442e-87
49947,6.62699e-89
49948,2.2583e-90
49949,7.69476e-92
49950,2.62157e-93
49951,8.93075e-95
49952,3.04214e-96
49953,1.03619e-97
49954,3.52915e-99
49955,1.20193e-100
49956,4.09321e-102
49957,1.3939e-103
49958,4.74663e-105
49959,1.6163e-106
49960,5.50362e-108
49961,1.87397e-109
49962,6.38069e-111
49963,2.17252e-112
49964,7.39696e-114
49965,2.51847e-115
49966,8.57458e-117
49967,2.91934e-118
49968,9.93922e-120
49969,3.38389e-121
49970,1.15206e-122
49971,3.92224e-124
49972,1.33533e-125
49973,4.54612e-127
49974,1.54772e-128
49975,5.26914e-130
49976,1.79385e-131
49977,6.10707e-133
49978,2.07911e-134
49979,7.07817e-136
49980,2.40971e-137
49981,8.20362e-139
49982,2.79285e-140
49983,9.50796e-142
49984,3.23689e-143
49985,1.10196e-144
49986,3.75151e-146
49987,1.27716e-147
49988,4.34793e-149
49989,1.4802e-150
49990,5.03917e-152
49991,1.71552e-153
49992,5.84031e-155
49993,1.98885e-156
49994,6.89036e-158
49995,0
49996,0
49997,0
49998,0
49999,0
50000,0
50001,0
50002,0
50003,0
50004,0
50005,0
50006,0
50007,0
50008,0
50009,0
50010,0
50011,0
50012,0
50013,0
50014,0
50015,0
50016,0
50017,0
50018,0
50019,0
50020,0
50021,0
50022,0
50023,0
50024,0
50025,0
50026,0
50027,0
50028,0
50029,0
50030,0
50031,0
50032,0
50033,0
50034,0
50035,0
50036,0
50037,0
50038,0
50039,0
50040,0
50041,0
50042,0
50043,0
50044,0
50045,0
50046,0
50047,0
50048,0
50049,0
50050,0
50051,0
50052,0
50053,0
50054,0
50055,0
50056,0
50057,0
50058,0
50059,0
50060,0
50061,0
50062,0
50063,0
50064,0
50065,0
50066,0
50067,0
50068,0
50069,0
50070,0
50071,0
50072,0
50073,0
50074,0
50075,0
50076,0
50077,0
50078,0
50079,0
50080,0
50081,0
50082,0
50083,0
50084,0
50085,0
50086,0
50087,0
50088,0
50089,0
50090,0
50091,0
50092,0
50093,0
50094,0
50095,0
50096,0
50097,0
50098,0
50099,0
50100,0
50101,0
50102,0
50103,0
50104,0
50105,0
50106,0
50107,0
50108,0
50109,0
50110,0
50111,0
50112,0
50113,0
50114,0
50115,0
50116,0
50117,0
50118,0
50119,0
50120,0
50121,0
50122,0
50123,0
50124,0
50125,0
50126,0
50127,0
50128,0
50129,0
50130,0
50131,0
50132,0
50133,0
50134,0
50135,0
50136,0
50137,0
50138,0
50139,0
50140,0
50141,0
50142,0
50143,0
50144,0
50145,0
50146,0
50147,0
50148,0
50149,0
50150,0
50151,0
50152,0
50153,0
50154,0
50155,0
50156,0
50157,0
50158,0
50159,0
50160,0
50161,0
50162,0
50163,0
50164,0
50165,0
50166,0
50167,0
50168,0
50169,0
50170,0
50171,0
50172,0
50173,0
50174,0
50175,0
50176,0
50177,0
50178,0
50179,0
50180,0
50181,0
50182,0
50183,0
50184,0
50185,0
50186,0
50187,0
50188,0
50189,0
50190,0
50191,0
50192,0
50193,0
50194,0
50195,0
50196,0
50197,8.11207e-22
50198,6.22482e-23
50199,2.8179e-28
50200,2.13488e-21
50201,2.19407e-22
50202,8.48949e-24
50203,3.24263e-25
50204,1.22167e-26
50205,4.53125e-28
50206,1.67009e-29
50207,6.12345e-31
50208,2.23544e-32
50209,8.13093e-34
50210,2.94828e-35
50211,1.06622e-36
50212,3.84715e-38
50213,1.38542e-39
50214,4.98073e-41
50215,1.788e-42
50216,6.41046e-44
50217,2.29577e-45
50218,8.21388e-47
50219,2.93629e-48
50220,1.04888e-49
50221,3.74432e-51
50222,1.33589e-52
50223,4.76374e-54
50224,1.69798e-55
50225,6.0499e-57
50226,2.15484e-58
50227,7.6727e-60
50228,2.73128e-61
50229,9.72031e-63
50230,3.45862e-64
50231,1.2304e-65
50232,4.37641e-67
50233,1.55642e-68
50234,5.53452e-70
50235,1.96781e-71
50236,6.99592e-73
50237,2.48695e-74
50238,8.84003e-76
50239,3.14204e-77
50240,1.11671e-78
50241,3.9687e-80
50242,1.41037e-81
50243,5.01189e-83
50244,1.78095e-84
50245,6.32831e-86
50246,2.24859e-87
50247,7.98954e-89
50248,2.83872e-90
50249,1.00859e-91
50250,3.58343e-93
50251,1.27314e-94
50252,4.52321e-96
50253,1.60699e-97
50254,5.70916e-99
50255,2.02828e-100
50256,7.20577e-102
50257,2.55993e-103
50258,9.0944e-105
50259,3.23085e-106
50260,1.14778e-107
50261,4.07751e-109
50262,1.44854e-110
50263,5.14596e-112
50264,1.8281e-113
50265,6.49429e-115
50266,2.30708e-116
50267,8.19581e-118
50268,2.91153e-119
50269,1.03431e-120
50270,3.67431e-122
50271,1.30528e-123
50272,4.63691e-125
50273,1.64723e-126
50274,5.85166e-128
50275,2.07876e-129
50276,7.38462e-131
50277,2.62333e-132
50278,9.31914e-134
50279,3.31054e-135
50280,1.17604e-136
50281,4.17778e-138
50282,1.48412e-139
50283,5.2722e-141
50284,1.8729e-142
50285,6.65329e-144
50286,2.36352e-145
50287,8.39618e-147
50288,2.98266e-148
50289,1.05956e-149
50290,3.76399e-151
50291,1.33712e-152
50292,4.74998e-154
50293,1.68738e-155
50294,5.99427e-157
50295,2.1294e-158
50296,7.56449e-160
50297,2.78619e-161
50298,6.8406e-23
50299,5.68442e-24
50300,8.153e-29
50301,2.75523e-15
50302,2.31599e-16
50303,1.07595e-17
50304,4.64266e-19
50305,1.89966e-20
50306,7.51747e-22
50307,2.90047e-23
50308,1.09719e-24
50309,4.08542e-26
50310,1.50182e-27
50311,5.46267e-29
50312,1.96951e-30
50313,7.04835e-32
50314,2.50656e-33
50315,8.86604e-35
50316,3.12156e-36
50317,1.09466e-37
50318,3.82549e-39
50319,1.33287e-40
50320,4.63175e-42
50321,1.60586e-43
50322,5.5564e-45
50323,1.91917e-46
50324,6.61844e-48
50325,2.27931e-49
50326,7.84016e-51
50327,2.6939e-52
50328,9.2476e-54
50329,3.17184e-55
50330,1.08711e-56
50331,3.72348e-58
50332,1.27459e-59
50333,4.36082e-61
50334,1.49131e-62
50335,5.09786e-64
50336,1.74201e-65
50337,5.95079e-67
50338,2.03223e-68
50339,6.93844e-70
50340,2.36838e-71
50341,8.08266e-73
50342,2.7579e-74
50343,9.40879e-76
50344,3.20942e-77
50345,1.09463e-78
50346,3.73298e-80
50347,1.27292e-81
50348,4.34019e-83
50349,1.47973e-84
50350,5.04456e-86
50351,1.71964e-87
50352,5.86177e-89
50353,1.99801e-90
50354,6.80999e-92
50355,2.32102e-93
50356,7.91034e-95
50357,2.69587e-96
50358,9.18733e-98
50359,3.1309e-99
50360,1.06694e-100
50361,3.63582e-102
50362,1.23896e-103
50363,4.22186e-105
50364,1.43862e-106
50365,4.90209e-108
50366,1.67037e-109
50367,5.69166e-111
50368,1.93938e-112
50369,6.60818e-114
50370,2.25164e-115
50371,7.67207e-117
50372,2.61411e-118
50373,8.90704e-120
50374,3.03487e-121
50375,1.03406e-122
50376,3.52331e-124
50377,1.20048e-125
50378,4.0903e-127
50379,1.39366e-128
50380,4.74849e-130
50381,1.61791e-131
50382,5.51255e-133
50383,1.87823e-134
50384,6.39951e-136
50385,2.18043e-137
50386,7.42914e-139
50387,2.53124e-140
50388,8.6244e-142
50389,2.93849e-143
50390,1.00119e-144
50391,3.41124e-146
50392,1.16227e-147
50393,3.96004e-149
50394,1.34925e-150
50395,4.59712e-152
50396,1.56632e-153
50397,5.33669e-155
50398,1.88244e-156
50399,0
50400,0
50401,0
50402,0
50403,0
50404,0
50405,0
50406,0
50407,0
50408,0
50409,0
50410,0
50411,0
50412,0
50413,0
50414,0
50415,0
50416,0
50417,0
50418,0
50419,0
50420,0
50421,0
50422,0
50423,0
50424,0
50425,0
50426,0
50427,0
50428,0
50429,0
50430,0
50431,0
50432,0
50433,0
50434,0
50435,0
50436,0
50437,0
50438,0
50439,0
50440,0
50441,0
50442,0
50443,0
50444,0
50445,0
50446,0
50447,0
50448,0
50449,0
50450,0
50451,0
50452,0
50453,0
50454,0
50455,0
50456,0
50457,0
50458,0
50459,0
50460,0
50461,0
50462,0
50463,0
50464,0
50465,0
50466,0
50467,0
50468,0
50469,0
50470,0
50471,0
50472,0
50473,0
50474,0
50475,0
50476,0
50477,0
50478,0
50479,0
50480,0
50481,0
50482,0
50483,0
50484,0
50485,0
50486,0
50487,0
50488,0
50489,0
50490,0
50491,0
50492,0
50493,0
50494,0
50495,0
50496,0
50497,0
50498,0
50499,0
50500,0
50501,0
50502,0
50503,0
50504,0
50505,0
50506,0
50507,0
50508,0
50509,0
50510,0
50511,0
50512,0
50513,0
50514,0
50515,0
50516,0
50517,0
50518,0
50519,0
50520,0
50521,0
50522,0
50523,0
50524,0
50525,0
50526,0
50527,0
50528,0
50529,0
50530,0
50531,0
50532,0
50533,0
50534,0
50535,0
50536,0
50537,0
50538,0
50539,0
50540,0
50541,0
50542,0
50543,0
50544,0
50545,0
50546,0
50547,0
50548,0
50549,0
50550,0
50551,0
50552,0
50553,0
50554,0
50555,0
50556,0
50557,0
50558,0
50559,0
50560,0
50561,0
50562,0
50563,0
50564,0
50565,0
50566,0
50567,0
50568,0
50569,0
50570,0
50571,0
50572,0
50573,0
50574,0
50575,0
50576,0
50577,0
50578,0
50579,0
50580,0
50581,0
50582,0
50583,0
50584,0
50585,0
50586,0
50587,0
50588,0
50589,0
50590,0
50591,0
50592,0
50593,0
50594,0
50595,0
50596,0
50597,0
50598,0
50599,0
50600,0
50601,0
50602,0
50603,0
50604,0
50605,0
50606,0
50607,0
50608,0
50609,0
50610,0
50611,0
50612,0
50613,0
50614,0
50615,0
50616,0
50617,0
50618,0
50619,0
50620,0
50621,0
50622,0
50623,0
50624,0
50625,0
50626,0
50627,0
50628,0
50629,0
50630,0
50631,0
50632,0
50633,0
50634,0
50635,0
50636,0
50637,0
50638,0
50639,0
50640,0
50641,0
50642,0
50643,0
50644,0
50645,0
50646,0
50647,0
50648,0
50649,0
50650,0
50651,0
50652,0
50653,0
50654,0
50655,0
50656,0
50657,0
50658,0
50659,0
50660,0
50661,0
50662,0
50663,0
50664,0
50665,0
50666,0
50667,0
50668,0
50669,0
50670,0
50671,0
50672,0
50673,0
50674,0
50675,0
50676,0
50677,0
50678,0
50679,0
50680,0
50681,0
50682,0
50683,0
50684,0
50685,0
50686,0
50687,0
50688,0
50689,0
50690,0
50691,0
50692,0
50693,0
50694,0
50695,0
50696,0
50697,0
50698,0
50699,0
50700,0
50701,0
50702,0
50703,0
50704,0
50705,0
50706,0
50707,0
50708,0
50709,0
50710,0
50711,0
50712,0
50713,0
50714,0
50715,0
50716,0
50717,0
50718,0
50719,0
50720,0
50721,0
50722,0
50723,0
50724,0
50725,0
50726,0
50727,0
50728,0
50729,0
50730,0
50731,0
50732,0
50733,0
50734,0
50735,0
50736,0
50737,0
50738,0
50739,0
50740,0
50741,0
50742,0
50743,0
50744,0
50745,0
50746,0
50747,0
50748,0
50749,0
50750,0
50751,0
50752,0
50753,0
50754,0
50755,0
50756,0
50757,0
50758,0
50759,0
50760,0
50761,0
50762,0
50763,0
50764,0
50765,0
50766,0
50767,0
50768,0
50769,0
50770,0
50771,0
50772,0
50773,0
50774,0
50775,0
50776,0
50777,0
50778,0
50779,0
50780,0
50781,0
50782,0
50783,0
50784,0
50785,0
50786,0
50787,0
